x0,x1,x2,x3,x4,x5,x6,det_g,torsion_total,norm_dphi,norm_dpsi
5.153041819240427,1.5511535532118645,4.642571027938438,0.4579357953272482,2.8923404650415234,0.48552634651555904,10.0,2.0312498,0.00013909423,0.00010557345,9.055634e-05
2.6017760480349215,5.760482304553634,0.3650011407924526,3.602672355761436,2.3549110628422794,1.549006962761087,10.0,2.03125,0.00015317701,5.8938174e-05,0.00014138065
2.3715542585628575,5.7637601766889945,1.2825599890061412,2.825418651625654,1.1701620161351687,3.925222890749274,10.0,2.0312495,2.6486334e-05,1.9722755e-05,1.7650462e-05
0.19215604965546795,4.961993013440584,1.7681494273156522,0.8259242671113517,1.5213858113314556,2.445740656779232,10.0,2.0312495,3.825468e-05,3.104158e-05,2.2334742e-05
0.14642384949257867,0.1677678964339584,1.9450085327571578,3.9259057239485347,2.3958927898499485,2.5285794185095405,10.0,2.03125,4.042121e-05,2.7878345e-05,2.9251876e-05
1.9513687029055349,5.5631397775665405,4.3237269638668545,0.11722205536347197,2.932825935296092,1.9464908336889186,10.0,2.0312505,0.0002665304,0.00013894336,0.00022744712
1.541948336351767,3.2700688529719857,5.207409432477524,5.167103655512129,0.505058483542697,2.3908516546328884,10.0,2.031249,0.00012108588,8.414453e-05,8.706601e-05
2.5833209510955673,3.4537481172381304,0.8755839558394369,0.7827612353961347,1.3302712793966824,1.0514042372167225,10.0,2.031249,0.000116766845,8.952315e-05,7.496066e-05
3.5201602863159085,4.652841663753583,4.382162272942158,2.525903801027134,1.631309661392507,1.1456332153932702,10.0,2.0312495,1.759851e-05,1.4253341e-05,1.0273744e-05
2.2031332679416606,0.25370511788096617,0.027043943827529473,5.501144253211214,2.530668325265957,4.629769286037519,10.0,2.0312502,0.00011668909,7.0347654e-05,9.3094306e-05
5.754346681958205,6.279835941197877,0.6360690201465721,3.3763441872587903,2.543624785322657,4.138251259570234,10.0,2.0312502,0.00012563037,6.677608e-05,0.000106409316
2.7089161024279362,2.170528316490788,1.6819159928174578,1.904640752452531,1.2796194857681025,2.909632614542008,10.0,2.0312507,0.00011978069,8.5078165e-05,8.4309664e-05
1.8410557670528624,2.777397213022238,2.1106196651137656,2.5718464705421504,0.05155870294355012,1.8061864119571287,10.0,2.03125,2.2772472e-05,1.8251249e-05,1.3582245e-05
1.6052779377265698,4.3157946174334985,4.699841861600663,4.642703630778286,0.25552740885148056,4.942610744482106,10.0,2.0312502,3.3676537e-05,2.7434467e-05,1.950536e-05
5.847412793870211,3.1267863118069616,2.289288148213671,5.303585236169947,1.3426597168978136,2.324069819954062,10.0,2.0312507,2.1150448e-05,1.840791e-05,1.0367752e-05
1.7724470378123682,4.152080924739201,4.31913255308513,4.24649818892126,2.8963146361706684,2.6509412704201556,10.0,2.0312502,2.2847806e-05,1.810338e-05,1.3902876e-05
3.4433941433642774,1.6046054049036058,1.9529415680409794,4.755771313111745,3.0436052039753214,3.169769208500519,10.0,2.0312505,0.00024611154,0.00014007236,0.00020236013
3.7971155085476727,0.1508229499279591,2.8821715566783097,3.2566964419441593,0.21000981959445933,4.186843875403065,10.0,2.0312495,0.000120035234,8.67123e-05,8.2996594e-05
4.943674704208797,0.6515206682944885,3.8196018587834164,4.719474097333322,2.2423064497445373,0.3531666323146826,10.0,2.0312495,0.0002418345,0.000121035795,0.00020936395
0.7633212399245761,0.3390339227131425,4.570171761500478,5.990680690068253,1.1639847220995763,3.6785260814131537,10.0,2.0312507,0.0002276517,9.588407e-05,0.00020647165
0.5141651136343834,1.2833295911656206,3.6342250425857716,2.320352870280994,0.3442796847721483,2.3826538875485923,10.0,2.03125,5.372424e-05,2.158851e-05,4.918567e-05
4.99966389487241,0.8843987529717631,5.978224645795035,5.423064753706576,2.8614488848704,2.1373621442806954,10.0,2.03125,0.00018739607,8.240855e-05,0.00016830068
4.8667113521304173e-05,4.944964748812787,0.33702530023611504,5.351427853914247,0.8139313285178038,3.364219212675556,10.0,2.0312502,0.00012309471,0.00010266974,6.789869e-05
1.2388412279659176,6.094909049947558,5.778658760726852,5.183185728608911,0.6173080813663289,1.6674638200510912,10.0,2.0312505,0.00014453373,0.00010546688,9.882172e-05
1.348513123187936,1.747851968429223,4.77019034553474,5.651261321441062,2.2529331046288354,3.2841037677626868,10.0,2.03125,2.880344e-05,2.4435378e-05,1.5216788e-05
3.137761142601924,5.935482276743707,2.1563697945697737,0.3684003104624487,1.8108628312688162,4.94772157042969,10.0,2.0312505,0.00020668535,0.00012698432,0.00016307304
5.043633337219457,2.520820529270291,4.996722160067478,0.8972195513809564,0.10736562213027794,1.1776384843633292,10.0,2.0312493,0.0001971606,0.0001033168,0.00016791944
5.631967926079231,3.261993566963682,1.5111012715997425,2.3688392195291827,1.9262667070625306,2.279060923313894,10.0,2.0312498,1.6269216e-05,1.2238092e-05,1.0673165e-05
0.06668120282733074,2.662392159977935,3.619551935741585,2.9730023452556535,1.3529466429363273,3.4048105705214566,10.0,2.0312505,6.957222e-05,6.1175895e-05,3.311803e-05
4.328858035846745,2.997132175853849,0.08573353057173977,4.915110346080151,2.327128602097156,2.223109094462284,10.0,2.03125,2.6333151e-05,2.180428e-05,1.47311985e-05
5.448983818419613,0.9019819212292433,4.652994314089504,2.979915036777232,1.0278188273549211,0.19221418153923642,10.0,2.03125,0.00014740943,8.920644e-05,0.000117348856
2.617480550228372,3.547792253021281,4.112210140160448,0.7635992413777324,0.42063284961037933,4.991012446392821,10.0,2.03125,3.9726114e-05,3.3160024e-05,2.1853535e-05
4.845402846925731,2.9835071186138773,3.5176093816818352,0.9448233205104288,2.909129759836614,0.9217458676536355,10.0,2.0312502,0.00012661175,7.822334e-05,9.955221e-05
6.071407574335424,2.9313601953193325,5.2513612376561705,5.455606051060848,2.203916792755074,3.043608334172224,10.0,2.0312502,0.00011698478,6.00459e-05,0.000100393874
3.9287058456110056,0.5945951449627359,0.9980753202599425,5.700100112982945,0.35914614702608044,1.2417285444762227,10.0,2.031251,0.0002584649,0.000105255865,0.00023605996
1.8665837558751948,2.040382907726638,5.867246006053028,2.280252930316795,0.957164887661271,0.8592598914196697,10.0,2.0312495,0.000118901,0.000103370396,5.874529e-05
5.469656461214331,0.9733131565880886,4.71469656933874,5.8957537702180565,2.527514744064958,2.990012729660168,10.0,2.0312505,8.0190606e-05,5.912604e-05,5.4163127e-05
5.031339428588615,5.572930488753853,5.116148482478701,1.2423616985137957,1.860515223511599,4.016643213550234,10.0,2.0312498,0.00016452147,8.682669e-05,0.00013974062
2.998061660603853,2.945153165458482,4.150816758133989,4.3583960884939135,2.1884069204470795,0.5180288203853067,10.0,2.0312493,2.3286062e-05,1.8445298e-05,1.417786e-05
1.1083202321974759,2.2476134433622748,4.175261293466935,6.08551514432158,1.4336733254569043,4.053143350657026,10.0,2.0312493,2.68097e-05,2.2081067e-05,1.5171895e-05
4.593397216009768,4.628571188008266,0.6848628344130022,3.6163313128265147,0.6559340194015459,0.1510883120230344,10.0,2.0312493,0.00017029753,0.00012634585,0.00011417957
5.218682413354185,5.694007200561083,4.968736377751704,4.438944456417697,1.512440606533279,4.128763966812311,10.0,2.0312498,3.480359e-05,2.8024624e-05,2.061335e-05
3.366819848106907,4.647920111904806,2.552932536744335,2.989938845857361,2.6885309476025165,3.398590396090434,10.0,2.0312502,8.562584e-05,1.2816954e-05,8.465524e-05
1.7955821301375148,1.997101619434663,0.45883231412016046,3.4614008897717943,1.5794865503591673,2.2473592098802593,10.0,2.0312502,1.6067701e-05,1.2806084e-05,9.652731e-06
3.2943942951100214,5.987689622747839,5.276549304150754,3.0181404098464273,0.6283211016669503,2.9002538351432827,10.0,2.0312502,0.00011144557,8.904604e-05,6.700686e-05
2.6195759188784353,1.2543132000812125,0.5772563980354192,3.108533770569201,1.8225382037386948,2.2162883601057777,10.0,2.03125,1.7193746e-05,1.3567703e-05,1.0513912e-05
2.8094800630187633,3.3817741259024277,1.6257890339758663,2.6672660009182554,0.09291256760450313,0.24203166308702173,10.0,2.0312502,2.81917e-05,2.4368073e-05,1.4141038e-05
5.028142053750624,5.711993217136225,5.38514760763934,6.251408984316795,1.914810148486164,4.468762011435327,10.0,2.0312498,0.00034080815,0.00018164363,0.00028836573
0.20339190034568802,5.423705086380243,1.0758701679113738,0.765073212358438,2.4278560093244743,0.23392843564344679,10.0,2.0312498,0.00021669075,0.00013055686,0.0001729416
3.527187352697994,2.512563269672422,0.13555563510707427,5.383944386898463,0.055915013005466925,4.523136181886944,10.0,2.03125,0.000251942,0.00017969939,0.00017658396
1.7414217366140288,4.496327682671388,3.285106988395847,3.590644292106229,0.906390766546784,3.0436117135498186,10.0,2.0312498,0.00015002326,8.347114e-05,0.00012465371
1.0188837834928288,2.1226983792472405,4.291360045101477,5.300836403934426,2.6280247389662295,3.6727623406076964,10.0,2.0312498,0.0001972084,8.920926e-05,0.00017587458
3.4646076074723102,4.490284043126482,3.073753044936089,1.0259494596739687,0.4312562479125993,1.2651982176544356,10.0,2.0312498,0.00016228156,8.664211e-05,0.00013721317
4.3578635477204815,1.3607548836577548,2.0828726581101527,3.3178896572525445,3.0809922891854624,4.323460997718002,10.0,2.0312505,2.440045e-05,2.0114823e-05,1.3775914e-05
3.168498467612835,2.1478186278951275,2.113527353295261,4.627376073081679,2.4539212870099627,1.71195626057424,10.0,2.03125,0.000103612285,8.2292725e-05,6.294769e-05
5.495684590871059,5.181065853271761,2.9300013951601134,2.957496835316511,1.799072525087651,2.592775811040827,10.0,2.0312502,2.8230806e-05,2.2829143e-05,1.6577354e-05
5.89868006359611,0.5312705060225912,2.81343948003063,4.13521018861347,1.6438600942906754,3.6895630091699516,10.0,2.0312502,1.4496738e-05,1.1514512e-05,8.75051e-06
0.6314310436364531,1.8505855223462486,5.754288701832446,2.9658767000513464,1.1848257716277306,3.423614517974208,10.0,2.0312505,2.9201892e-05,2.6196176e-05,1.2865105e-05
5.509191944007861,2.3671882648688767,5.554811259963733,0.36633951724909336,0.7736170081557837,0.9079890163932064,10.0,2.03125,0.00014867944,8.1880025e-05,0.0001240977
3.714299957112631,3.4153338292329036,3.162255076530539,3.8285963309464703,2.199222776746983,4.721503326824063,10.0,2.03125,1.7422473e-05,1.3606206e-05,1.083576e-05
3.5136004574771857,1.511034620698956,4.8679851075484555,4.691021113291612,1.0960612610060263,4.099892749515254,10.0,2.0312502,0.00013508987,8.905118e-05,0.000101578335
4.957499565369327,2.639148351082304,6.051726905005745,0.5330944730987117,1.9611379832616331,2.3818544347924737,10.0,2.0312507,0.00028253638,0.00017270636,0.00022360303
4.461253601029464,1.5849650816984844,4.494787469168984,2.1955935789046657,1.5653800164635894,3.9793813463637133,10.0,2.0312502,0.00031545927,0.00017193113,0.00026448673
2.336693478429909,4.496649621729884,1.5883758249654103,1.9266293753100885,2.3139189319782103,0.4353872380846907,10.0,2.0312498,0.00028103348,8.749251e-05,0.0002670653
1.855252218242155,4.854001283713922,1.091151679960228,4.1858881450899625,3.1299632837825504,3.0147494577372114,10.0,2.0312498,6.474029e-05,2.0183385e-05,6.1505576e-05
0.4372960548391935,0.11432400278094465,0.6919956824819745,1.4282478228395639,1.7865207052024143,3.446565768511967,10.0,2.0312498,0.00015202895,6.759199e-05,0.00013617316
3.63125710801391,4.810608575874613,1.1198762972827607,6.1095610712617985,1.8172296657931182,0.046658250916807864,10.0,2.0312502,4.722597e-05,3.9392165e-05,2.602978e-05
3.4307002297984517,4.808361796793383,0.5578394624746453,0.1834654579782408,0.1434139738663695,1.1481816502973696,10.0,2.0312495,9.3376286e-05,6.224603e-05,6.959571e-05
1.023547445177796,5.498335572148296,2.023984183418757,0.020374238835712547,0.17867297066227264,3.8088534630890485,10.0,2.03125,8.831629e-05,6.3647196e-05,6.121929e-05
6.022093013284437,0.3519024477388154,1.7842878887959601,3.6396153964676747,2.9213809026317668,0.9831542904636636,10.0,2.0312502,0.00015562124,0.00012292975,9.542143e-05
3.3444425841407863,0.27659672981665984,0.5239024624438962,1.7465166826765708,1.0106404889452996,3.5209836726489057,10.0,2.0312505,0.0001266818,8.980597e-05,8.934295e-05
1.8711510925472226,5.863735537338373,2.9432186814451162,2.3817779497933986,1.4892035540776007,1.8956424485212247,10.0,2.0312498,1.636265e-05,1.3511003e-05,9.175461e-06
3.6694568289581837,2.926194167388905,4.338478938335158,5.957702118591698,1.96583952068418,2.3755607736893976,10.0,2.0312502,1.9769099e-05,1.652761e-05,1.08007125e-05
4.1583965835948105,3.1675954899023995,2.9309375381343297,2.036525464612834,2.306507327306149,2.2857482951289976,10.0,2.03125,1.2328178e-05,1.0177669e-05,6.884696e-06
4.564689075719043,5.330420160547529,5.234242857522485,4.556361180940937,1.6305570659268513,0.22172342271083723,10.0,2.0312505,4.2162763e-05,3.5261146e-05,2.3094377e-05
4.901333360637612,1.544190259464895,2.1000200446292063,5.542635585336823,2.263285219231946,4.401302373668938,10.0,2.03125,1.5672922e-05,1.2205476e-05,9.7809425e-06
2.149711577923405,1.706451818476956,2.964232264810874,3.4886152056197397,1.8955865634215299,4.425051153370482,10.0,2.03125,0.00021079632,0.00010516495,0.00018268666
5.084587175856845,5.4875631059568795,4.427806249434208,0.15761202834967736,2.561439734926406,0.3252296050644221,10.0,2.03125,3.8700062e-05,3.1019244e-05,2.3119284e-05
5.501984416884889,1.9471907117163336,4.308623825753354,5.56674393515144,2.6329267833237955,4.669361095464825,10.0,2.0312498,2.1962553e-05,1.815562e-05,1.2317757e-05
5.294213990551613,4.3941397435780996,2.9736639400927087,1.3457538125471977,1.6895235792137677,3.7918014915157734,10.0,2.03125,1.748896e-05,1.4050366e-05,1.0365853e-05
5.280264940379291,5.8105800773928715,5.600742814624002,4.687118178557877,1.7519122525638036,0.5177039501759295,10.0,2.0312498,0.00022477438,0.00014012752,0.00017574642
5.688320575817505,1.1264607660005133,5.037308077163683,0.7939323969737649,0.23417339907010054,2.8115617315147423,10.0,2.0312498,0.00031616597,0.00011795712,0.00029333605
2.166521998702302,3.039266072028071,4.7514012885792445,2.557456006110926,1.8901097021718911,1.3551847096982033,10.0,2.0312495,2.014764e-05,1.6615326e-05,1.1351578e-05
5.063623170474817,1.7607143405127899,0.11682413654572676,1.6794952791132982,0.5822452496203507,2.8463811687845197,10.0,2.0312505,2.085755e-05,1.754304e-05,1.1237396e-05
0.6276163567709232,0.2800050087708898,0.9781304524173907,2.0766191370330023,2.9525942265296656,4.20090064436573,10.0,2.03125,6.1269224e-05,4.276537e-05,4.3863896e-05
1.5722544193235626,0.3597832914115424,3.094397631916947,2.6664521050348373,0.8812999538432623,3.2460446129297353,10.0,2.0312507,2.707402e-05,1.9229929e-05,1.903188e-05
4.954894002192106,4.555444089123571,3.5200598365560865,0.17372656748081705,1.5152348980122616,3.072127944239216,10.0,2.0312495,0.00019924082,0.00013899388,0.00014274665
1.8451890617277236,1.8983951507232621,4.043889395476069,0.14605086788850852,2.9257408336239905,3.197886381970246,10.0,2.0312498,3.2731892e-05,2.8513736e-05,1.6041935e-05
3.917319972349433,4.261738182361536,3.685177655157654,1.8565002810160165,2.2383254974478746,3.0995493688314255,10.0,2.0312502,7.0199356e-05,6.2626634e-05,3.169944e-05
2.4679682227717197,4.231396738537278,3.1074676698533086,3.203303991609969,1.975370757991715,0.7380699517053002,10.0,2.03125,2.3017199e-05,1.9009014e-05,1.29402015e-05
0.6974923028843555,1.1946204076286429,5.476673241135054,2.4956382021783465,1.9952381845190665,0.33112055185200606,10.0,2.0312505,3.0369898e-05,2.6868207e-05,1.4121971e-05
4.255754870841823,3.5164673175016037,1.7732101908430904,6.0953764201275265,0.5928439507613771,0.08153838096201849,10.0,2.0312502,0.0001130873,7.409496e-05,8.542642e-05
2.0954936720627306,1.1704239385325936,1.0866755693558143,1.0222338095140027,1.0467178219948825,3.891735812515162,10.0,2.0312505,2.43376e-05,1.8235325e-05,1.6087004e-05
3.8048167527175054,3.4797625564465817,3.7598757203048785,0.05404492541669929,0.48251276110716257,3.9332654985225424,10.0,2.0312498,0.00019383004,0.00010703521,0.00016159377
4.5506351215812115,0.7552127578908767,0.07214352531006692,3.760639105451079,2.6745148308562507,2.826996452676012,10.0,2.031249,0.0001655874,0.00012376912,0.00010999723
1.428154254663208,4.975573852096503,0.6845806017231495,6.111380922838177,0.36470110357124064,3.605845596115158,10.0,2.0312498,0.00017015719,0.00013006761,0.00010970363
0.9681329671141606,2.7503293900407146,4.992765507859148,3.6506169412498344,3.0465801100979584,4.932664627051475,10.0,2.03125,0.0001608295,0.000102670645,0.0001237896
0.10066533475659306,4.727907572702212,6.27640882407493,4.79410652260021,2.7991970785199523,2.2310583551566197,10.0,2.03125,0.00019106637,0.00011700617,0.00015104607
1.839456300454774,5.850640178395074,4.40259419437654,2.48691404299245,0.25043827769358257,3.8044686140317237,10.0,2.0312505,0.00011473767,8.9115354e-05,7.226469e-05
6.090965603371268,6.152206445902699,5.7912441802411605,0.22856283510790618,2.8716159315503815,2.911379726785789,10.0,2.0312495,3.6837286e-05,2.9566563e-05,2.1950033e-05
5.933835997534895,5.188425505002946,5.639504593943635,5.109860180449643,1.0781873389210062,1.5404861059989206,10.0,2.03125,0.00017795533,0.00012848483,0.00012312086
2.910952511842394,0.5787142424349865,3.0329758474722253,1.7154072013865458,1.0240727853638298,4.397279692087108,10.0,2.03125,3.3596014e-05,2.625704e-05,2.0934664e-05
0.1639519373849781,5.732437281823949,0.7381400017238453,4.806244685156525,2.712002252422016,3.9911088206242424,10.0,2.0312502,0.00015077966,9.7197415e-05,0.00011526563
4.540152889957565,1.8043143321490347,5.686475100822353,4.5060125944474425,0.9874646470151024,4.065956220232255,10.0,2.0312498,0.00017133822,0.00010627709,0.00013439111
1.2475849393091145,6.2577959502646765,1.272355035708978,1.68049979448992,1.7313922232699241,4.251278557802016,10.0,2.0312495,6.409654e-05,3.2180676e-05,5.542355e-05
4.447601033841998,4.124820826373643,2.4074143300471604,5.052879830646527,1.946541759926941,4.524941260029406,10.0,2.0312495,1.5811907e-05,1.4285507e-05,6.703785e-06
2.334417651496914,2.448868208493155,4.304992348259674,0.4068412880838655,1.5295086270017615,2.333956253521407,10.0,2.0312495,1.626624e-05,1.4469584e-05,7.363538e-06
3.607285561110338,4.997602056547751,3.9274015724297797,0.7307295355029297,3.0293268485669818,2.534862842846819,10.0,2.0312495,0.00016589292,0.00011727935,0.0001173244
3.0758128686973705,4.627470215303087,3.13568969783965,4.823546590789535,0.8488216978024234,2.834772665767706,10.0,2.03125,1.13303695e-05,9.268716e-06,6.4395795e-06
5.43986906029711,1.1771133882668596,2.414654391138416,6.07406716377939,2.5091849337267127,2.7713604735529698,10.0,2.0312507,6.603382e-05,6.427452e-05,1.5107974e-05
6.201943399379372,3.010712769229892,0.3165746037793215,5.5597042313949245,1.924635054030138,2.413548910924268,10.0,2.0312493,3.1374875e-05,2.6758287e-05,1.6351662e-05
3.5818302973396015,1.8729701192285826,4.269521668991973,4.694000887434649,1.3441204077935371,0.1830534992929822,10.0,2.0312495,2.2020635e-05,1.8127685e-05,1.2461759e-05
6.110729180616063,3.636883929896078,3.5694153719331303,1.1692676333120557,0.41386135505787924,0.4738706256184738,10.0,2.0312502,3.6421745e-05,2.8053422e-05,2.3206658e-05
2.4101964085923893,3.172167575181935,0.8754713471884586,5.198806244530204,3.1323341957386077,3.4417998134796113,10.0,2.0312502,2.420763e-05,2.053254e-05,1.2783748e-05
2.2458008793799675,2.9753403859327148,5.367779639059854,2.1327839854313613,1.4074623738911936,0.042237024391696965,10.0,2.03125,2.2119966e-05,1.8089906e-05,1.2690478e-05
2.7263872536702882,5.681536663795183,2.6159554319493488,0.4323948739164603,2.607881419665309,3.3017969039628188,10.0,2.0312505,2.229319e-05,1.9155914e-05,1.1359461e-05
5.012093387762632,1.37542961678199,4.100853460259608,3.2290014013291946,1.45205954432853,2.7016102837058535,10.0,2.0312493,1.2401186e-05,1.0516665e-05,6.4953188e-06
1.2608805701697903,1.3724364589164768,1.4820728980808615,3.515646972144565,0.5593195668129756,3.4537508048513303,10.0,2.0312498,0.00025004786,0.00010497276,0.00022694415
0.31893670615995257,0.8470585156340453,5.0830229755014695,2.287137622114717,1.3715792972920404,1.6772037484144353,10.0,2.0312505,2.7528493e-05,2.3767558e-05,1.385356e-05
5.315195854395794,3.139098094759403,2.5903926988229777,0.2614173191848512,3.0560513778237453,1.3996566757420874,10.0,2.0312498,0.00014039995,7.276368e-05,0.00012006912
1.9788725391083577,2.029321832510319,4.456669798306231,5.886983765543333,0.1599292251796697,0.3936968071604846,10.0,2.0312502,0.00015719615,7.231069e-05,0.00013957362
5.544758285344607,2.5120636722015544,1.5819555503994929,3.5386827657268656,1.829163299135129,1.692006972375808,10.0,2.0312495,2.3794057e-05,1.9541203e-05,1.3538781e-05
5.157643026074644,4.4390459850583195,5.862339314435595,5.439608481437266,1.0768872413913002,1.6085851588956912,10.0,2.03125,3.6695117e-05,3.060901e-05,2.0214353e-05
4.391126037898284,1.312902402258584,4.842271537515329,3.1839417052647385,1.1878165156624616,0.4442851773850309,10.0,2.0312502,2.1678834e-05,1.8497345e-05,1.1261443e-05
3.7158587450347755,4.345457169979149,1.2607202429824123,0.38521690544053405,1.9827827006236798,2.804734470613368,10.0,2.03125,0.00026510385,0.00013825677,0.00022619485
1.8749259710479753,0.16097784598955703,0.6424686110624692,1.737845045562303,0.6884123370650235,0.9381551620062695,10.0,2.0312507,2.479826e-05,1.866374e-05,1.6297809e-05
5.75186063363051,0.4781637426131084,5.981522142787103,0.3090236128610471,1.7416474214151492,1.3034778891131116,10.0,2.0312507,0.00013584566,9.807572e-05,9.399041e-05
5.007041120245253,4.313654108791785,1.4996445385793145,2.5361244310042297,1.896403726505425,3.629064361669255,10.0,2.0312498,1.5437872e-05,1.2828728e-05,8.529458e-06
5.737642112941136,5.500478471102461,0.9346210007995324,1.0017569680487868,0.6012256084223356,3.48579734465204,10.0,2.0312502,3.3542347e-05,2.730976e-05,1.9449066e-05
4.052090062620255,2.69109085792726,2.5643535140960037,2.072950702209179,0.2968211096515553,3.4947893236746492,10.0,2.03125,1.61664e-05,1.4011423e-05,8.00203e-06
1.6384780228280387,0.5412938248939007,3.8325677196962573,5.719588546370233,0.3150012717598706,2.80387971831059,10.0,2.0312493,2.34134e-05,2.0485611e-05,1.1292787e-05
0.07429223532971423,3.529033602723004,4.4679397668448395,1.971355105358564,0.7979379529226596,1.5997087585228065,10.0,2.03125,2.4302837e-05,1.9614637e-05,1.4314117e-05
3.163323040784803,5.792740742912274,5.311530343385259,2.618240790978875,2.7778652994629045,3.0426130534356446,10.0,2.0312502,2.3240113e-05,1.7125332e-05,1.5678836e-05
3.722991132624964,4.651879405433512,3.087301837223808,4.610496385430995,3.0201812472558647,4.158946377694121,10.0,2.0312502,1.7924458e-05,1.5125636e-05,9.565633e-06
4.655307928857379,0.22140919337904313,0.4125917396918442,4.865831812872054,1.8392639243992333,3.479637873026128,10.0,2.0312498,0.00010971425,6.376119e-05,8.927893e-05
2.4270064443118917,1.8628065086231114,4.855741482419699,5.079336874542328,2.0258173213968362,3.6599768824433383,10.0,2.0312507,2.139216e-05,1.7065315e-05,1.2860774e-05
0.31108274728847635,1.8127447365206506,5.6810066177715,4.651168916540713,2.054302284182635,1.3721920917272967,10.0,2.0312505,3.4991986e-05,3.2285963e-05,1.3455696e-05
5.189066871983451,2.3487869769691447,2.4558561460216595,5.629487223984576,0.5130453610660717,1.62268545383585,10.0,2.0312498,1.379709e-05,1.1891078e-05,6.925456e-06
4.341865877304694,1.097857770464151,2.80477964752182,2.4520313457438108,1.6705070191502345,1.8575052660199414,10.0,2.0312502,0.00012139702,8.488775e-05,8.6777334e-05
1.84720682161682,3.766242083440703,4.507236681627696,2.5558166022785995,1.0419048028691513,4.835094479719461,10.0,2.0312495,0.000120728684,8.6340566e-05,8.4378444e-05
2.5501284222444514,3.295498431293974,5.179596501508142,0.007378695380358942,1.8668319456244582,0.7228363234518259,10.0,2.0312498,0.00027797004,0.00014571277,0.00023671529
2.553582988121951,5.741331540164552,5.030663965715713,2.2234790677149503,1.4667969201530482,1.8159674135775132,10.0,2.031251,0.00024455873,0.00014293431,0.00019843827
1.53655415405322,0.8150122350236677,0.7551378251226487,0.28013390111072667,2.5024144894947686,2.5754554984187457,10.0,2.0312493,0.0001605089,0.00010465642,0.000121692814
3.332903682697493,5.991845454240145,0.15375308480255973,5.330577312837196,0.4907917820385328,0.7424146841396545,10.0,2.03125,0.000113295406,7.918872e-05,8.1018494e-05
5.559478689881253,0.9087736745380949,6.078359914360402,1.4387191823554495,1.866157987571985,4.318970484440377,10.0,2.0312502,5.4495882e-05,4.7252353e-05,2.7129612e-05
3.973805373733588,0.9345236232800803,5.556119528776684,5.279482464535622,2.279632564995718,0.3327131871805955,10.0,2.0312507,0.00016592002,0.0001342064,9.755559e-05
4.90796988302129,6.229178828416129,0.8025135990586247,4.680661816273524,3.024801436679674,4.980878419234326,10.0,2.03125,7.273609e-05,7.145593e-05,1.3549511e-05
6.182992873848093,1.6439850151609385,2.5903150743137084,3.5946039514640247,2.615281120258652,0.9825450975811928,10.0,2.0312502,3.500745e-05,2.9108602e-05,1.9421917e-05
4.236104822972208,5.623051324270377,1.6788142384947073,2.087556194453957,0.9660328723415536,0.3373368680211103,10.0,2.03125,2.6199508e-05,2.074665e-05,1.5968431e-05
1.7614110035836734,6.246421456231126,2.5151025962859914,0.29985631177554084,0.8584230218500587,1.2948944383568062,10.0,2.03125,0.00018989373,0.00011589237,0.0001504247
2.7152448045537043,4.550957400097738,6.081336228949861,0.45540360834720034,1.4796278951802246,0.8482314119149059,10.0,2.0312495,7.0115704e-05,6.0566912e-05,3.531092e-05
3.3427052958311334,1.9560553831019032,3.6995196923973532,5.643956010762587,1.290047933049008,4.5562775862188865,10.0,2.0312502,0.00014688021,0.00012136385,8.272611e-05
1.1330677566890337,5.016910311837553,2.013085472591505,1.5030589519779483,1.731555845594073,1.9071737753355111,10.0,2.03125,2.071173e-05,1.558364e-05,1.3606096e-05
3.564113798644331,4.950948919012446,1.4025502080049086,5.274145456790058,0.8149302259990833,4.697771425290461,10.0,2.0312507,2.7301967e-05,2.1077476e-05,1.7324473e-05
3.931811778849263,1.4237365430574442,1.6416009251480108,4.293943467179998,2.1895840899067776,3.374956042076222,10.0,2.0312502,1.5006576e-05,1.2397668e-05,8.3961395e-06
3.488737660269753,3.46174893396913,6.2365630049627105,0.9345521169485115,0.48904273087171124,4.345548553889091,10.0,2.03125,8.200233e-05,7.789412e-05,2.5610307e-05
4.42245124548959,4.523272457523528,4.234844959787692,2.153388870946501,0.007220685475823397,0.2507892411246526,10.0,2.0312498,0.00016912079,0.00011522277,0.00012379239
1.4665851275330348,2.165679225401214,3.250824542542754,4.9721539661921375,0.03658341711860609,0.3347025718036345,10.0,2.0312505,0.00010925972,7.31633e-05,8.114073e-05
3.436096344950354,3.8088090642570305,1.5076184795685734,5.738828602568834,2.6523826857092305,3.0571107933279595,10.0,2.03125,2.551502e-05,2.1495982e-05,1.3709086e-05
6.241187525611931,4.318391912706418,4.941890770598233,4.3483817063811046,0.548531715488217,4.108321189138572,10.0,2.0312498,0.00011785037,8.197163e-05,8.466618e-05
4.531897053827166,5.42531588998739,5.146517441444461,1.7082496637726217,2.327882517372464,2.926159580023059,10.0,2.03125,2.119854e-05,1.5944459e-05,1.3933856e-05
1.5733077253696328,5.667207557059279,4.670491342900536,3.562430649366806,2.9593375643988504,1.0451774665571378,10.0,2.0312498,3.3527118e-05,2.498487e-05,2.2334365e-05
4.593888288927764,0.6880782062173278,0.8815503074279327,1.8538688884221242,0.7628700976829599,3.219213321185668,10.0,2.0312498,6.2187355e-05,1.7426783e-05,5.9687307e-05
