epoch,loss,torsion,hitchin,closure,ortho
3241,1.9622774720191956,0.00033089313365053385,0.8689941763877869,0.03249053284525871,3.587920665740967
3242,1.9626476764678955,0.0003531069669406861,0.8693237006664276,0.03248014114797115,3.587925672531128
3243,1.9621366262435913,0.0003183944063493982,0.8688688278198242,0.03250749595463276,3.587923765182495
3244,1.961999535560608,0.0002996527327923104,0.868818461894989,0.03241586126387119,3.5879125595092773
3245,1.9623652696609497,0.0003264935367042199,0.8690796494483948,0.03250757418572903,3.5879294872283936
3246,1.9623644351959229,0.00033493175578769296,0.86911740899086,0.03241380304098129,3.5879008769989014
3247,1.961895227432251,0.0002775578177534044,0.8687591850757599,0.03241582028567791,3.587910294532776
3248,1.9618845582008362,0.00027611086261458695,0.8687926828861237,0.03232443518936634,3.5879247188568115
3249,1.962216556072235,0.00031938777829054743,0.8690496981143951,0.0323110967874527,3.5879082679748535
3250,1.962103247642517,0.0003225856489734724,0.8689400851726532,0.032289210706949234,3.587911009788513
3251,1.9618380069732666,0.00030404538847506046,0.8686839938163757,0.03234201483428478,3.587916374206543
3252,1.9619291424751282,0.00030193493876140565,0.8687886893749237,0.032310040667653084,3.5879385471343994
3253,1.9618481397628784,0.0002954146475531161,0.8687082827091217,0.03235616348683834,3.587903141975403
3254,1.962491750717163,0.00030813673220109195,0.8693526983261108,0.0322878435254097,3.5879292488098145
3255,1.9622069001197815,0.0002981777652166784,0.8690714538097382,0.03232898935675621,3.5879151821136475
3256,1.962401270866394,0.00032789999386295676,0.8692469298839569,0.03224725089967251,3.5879164934158325
3257,1.9620860815048218,0.0002917820092989132,0.8689678609371185,0.03231785073876381,3.5879191160202026
3258,1.961965024471283,0.0002686157822608948,0.8689745366573334,0.03216860443353653,3.587896227836609
3259,1.9624714851379395,0.00032986621954478323,0.8693386614322662,0.0322038009762764,3.58790385723114
3260,1.962245762348175,0.000337330115144141,0.8690561652183533,0.03227482922375202,3.5879249572753906
3261,1.9621864557266235,0.00032152552739717066,0.8690521419048309,0.032232917845249176,3.587915778160095
3262,1.96210515499115,0.00029634595557581633,0.8690958023071289,0.0320904478430748,3.587904930114746
3263,1.9620057940483093,0.00029602801077999175,0.8690405189990997,0.03199595399200916,3.5879173278808594
3264,1.961766004562378,0.0002905375004047528,0.8687380850315094,0.032144106924533844,3.587915778160095
3265,1.9616804122924805,0.00028915693110320717,0.8686745464801788,0.032111408188939095,3.5879061222076416
3266,1.9619890451431274,0.00029764695500489324,0.8689404726028442,0.03216650150716305,3.587899923324585
3267,1.9617910385131836,0.0003064103511860594,0.8687560558319092,0.03210153244435787,3.587904453277588
3268,1.9620847702026367,0.0003408653137739748,0.8690204322338104,0.03200828097760677,3.587928056716919
3269,1.962054967880249,0.00033317481575068086,0.869035392999649,0.03194708935916424,3.5879321098327637
3270,1.9615718126296997,0.00027166938525624573,0.8686026036739349,0.03210129588842392,3.5879173278808594
3271,1.9621291160583496,0.00039512687362730503,0.8689684867858887,0.03199515677988529,3.58790922164917
3272,1.962432861328125,0.00045094589586369693,0.8691867589950562,0.03193981014192104,3.587914228439331
3273,1.9619359374046326,0.0003914148692274466,0.868828684091568,0.031901221722364426,3.5879125595092773
3274,1.961881399154663,0.00034474278800189495,0.8688386678695679,0.03195713460445404,3.5879154205322266
3275,1.9622303247451782,0.00039256720629055053,0.8690701127052307,0.03200189769268036,3.587913751602173
3276,1.962226152420044,0.00040364240703638643,0.8690421283245087,0.032015303149819374,3.5878970623016357
3277,1.9617242813110352,0.0003708490985445678,0.8687002062797546,0.031819574534893036,3.587908625602722
3278,1.9616609811782837,0.00032934852060861886,0.8686815798282623,0.03189489804208279,3.587910532951355
3279,1.9617995023727417,0.00034474709536880255,0.8688141107559204,0.03185034729540348,3.587902307510376
3280,1.962005376815796,0.00035848282277584076,0.8689872324466705,0.031856054440140724,3.5879104137420654
3281,1.9618585109710693,0.00033874895598273724,0.8688328564167023,0.03195341117680073,3.587904691696167
3282,1.961608648300171,0.0003648104757303372,0.8686068952083588,0.031806422397494316,3.587896227836609
3283,1.9621000289916992,0.00035596403176896274,0.8691008985042572,0.031833525747060776,3.587901473045349
3284,1.961789071559906,0.00031583003874402493,0.8688403964042664,0.03189318999648094,3.5879013538360596
3285,1.9615469574928284,0.0003005468752235174,0.8686949014663696,0.03175266832113266,3.587915301322937
3286,1.9619269371032715,0.0003628539416240528,0.8689718842506409,0.031704045832157135,3.5879242420196533
3287,1.9619925022125244,0.00041729083750396967,0.8689093589782715,0.03176067769527435,3.5878939628601074
3288,1.9619507193565369,0.00036777567584067583,0.868990421295166,0.03170144557952881,3.587913393974304
3289,1.961491346359253,0.00030219975451473147,0.8686712086200714,0.03168125078082085,3.5879169702529907
3290,1.9618915915489197,0.00031728114117868245,0.8691076040267944,0.03155587799847126,3.587904691696167
3291,1.9620574712753296,0.00035505712730810046,0.869116336107254,0.031710781157016754,3.587918758392334
3292,1.961621880531311,0.00033849327883217484,0.8687515258789062,0.03164692409336567,3.5878995656967163
3293,1.9617447257041931,0.0003078168083447963,0.8688954710960388,0.03171684220433235,3.58791720867157
3294,1.9618058800697327,0.00031864867196418345,0.868922621011734,0.03175007365643978,3.587903141975403
3295,1.96181058883667,0.0003348961181472987,0.8689477443695068,0.03164482302963734,3.587902069091797
3296,1.9617682099342346,0.00030429176695179194,0.8689713478088379,0.031634215265512466,3.58790385723114
3297,1.961674451828003,0.00033340508525725454,0.8688151836395264,0.03163353353738785,3.5879188776016235
3298,1.9619759321212769,0.00035157703678123653,0.8691087067127228,0.031580233946442604,3.5879130363464355
3299,1.9615606665611267,0.0003450672811595723,0.8687701225280762,0.03146784007549286,3.5878881216049194
3300,1.961387813091278,0.0002983849262818694,0.8686016499996185,0.0316343680024147,3.587907314300537
3301,1.9614748358726501,0.00030394709028769284,0.868710458278656,0.03156294673681259,3.587916612625122
3302,1.961675763130188,0.0003309994353912771,0.8688958883285522,0.031491948291659355,3.587906002998352
3303,1.961436688899994,0.00034138376940973103,0.8686629235744476,0.03144225291907787,3.5878992080688477
3304,1.961830735206604,0.00030908350890967995,0.8691126704216003,0.03145763650536537,3.5879037380218506
3305,1.9616405963897705,0.00030206938390620053,0.8688637316226959,0.031603287905454636,3.5879034996032715
3306,1.9614890217781067,0.0002931402705144137,0.8687869310379028,0.03148382902145386,3.587912917137146
3307,1.9614315032958984,0.00031125597888603806,0.868726372718811,0.03140438720583916,3.5879346132278442
3308,1.961248517036438,0.0003196479519829154,0.8685217797756195,0.03143675997853279,3.5878968238830566
3309,1.9613784551620483,0.00031189460423775017,0.8687005639076233,0.031367694959044456,3.5879006385803223
3310,1.9614631533622742,0.0003157709288643673,0.868696540594101,0.03153160586953163,3.5878974199295044
3311,1.9616961479187012,0.000330114911776036,0.8689440488815308,0.0314467903226614,3.587894558906555
3312,1.96147221326828,0.00033301449730060995,0.8686866760253906,0.03150559961795807,3.5878888368606567
3313,1.9613294005393982,0.0003323040873510763,0.8685969710350037,0.031383611261844635,3.58791983127594
3314,1.961915373802185,0.0003512331022648141,0.8691831529140472,0.03132138028740883,3.587896943092346
3315,1.9616472125053406,0.0003139515029033646,0.8689717352390289,0.03135749697685242,3.5878961086273193
3316,1.961352825164795,0.0002843740949174389,0.8689155280590057,0.0313300509005785,3.587345242500305
3317,1.9618076086044312,0.00032670718792360276,0.8691070973873138,0.031345619820058346,3.587914228439331
3318,1.9616100788116455,0.00031138073245529085,0.868960440158844,0.031308675184845924,3.5879080295562744
3319,1.9612960815429688,0.0002819447545334697,0.8686550259590149,0.031415317207574844,3.587898373603821
3320,1.9611908197402954,0.0002643354091560468,0.8687189221382141,0.031149006448686123,3.5878957509994507
3321,1.9613083600997925,0.0002566524490248412,0.8687845468521118,0.03128094132989645,3.587899923324585
3322,1.9611524939537048,0.00023781184427207336,0.8687126934528351,0.031191817484796047,3.5878942012786865
3323,1.9610480070114136,0.0002323182052350603,0.8685781359672546,0.031267743557691574,3.5879045724868774
3324,1.961280345916748,0.00025756559625733644,0.8687677085399628,0.03125185798853636,3.5879052877426147
3325,1.9609320163726807,0.00025352652301080525,0.8684698045253754,0.031171372160315514,3.5878982543945312
3326,1.9615857005119324,0.0002768450794974342,0.8690751194953918,0.03117233980447054,3.5879021883010864
3327,1.9615548849105835,0.0003091459657298401,0.8690057992935181,0.03111416380852461,3.5879123210906982
3328,1.9614726305007935,0.0002823145332513377,0.8689476251602173,0.03118160553276539,3.5878982543945312
3329,1.9613134264945984,0.00026124046416953206,0.8688720762729645,0.031099521555006504,3.5878968238830566
3330,1.9612647891044617,0.00025482301134616137,0.8688437342643738,0.03108325507491827,3.587899088859558
3331,1.9611623287200928,0.00025434597046114504,0.8687562346458435,0.03106098249554634,3.5878894329071045
3332,1.9612210392951965,0.00024075327382888645,0.8688221573829651,0.031103686429560184,3.587885022163391
3333,1.9613174200057983,0.0002694721770239994,0.8688699901103973,0.031076100654900074,3.58790123462677
3334,1.9612456560134888,0.00024155393475666642,0.8688353002071381,0.03111080452799797,3.5879058837890625
3335,1.9610154628753662,0.00024014302471186966,0.868704617023468,0.030920538119971752,3.587900996208191
3336,1.9611648917198181,0.0002481378032825887,0.8688195049762726,0.030958699993789196,3.587899088859558
3337,1.9606788158416748,0.00024266714171972126,0.8685013949871063,0.030983720906078815,3.587333917617798
3338,1.9615410566329956,0.0002590650401543826,0.8691856265068054,0.030943873338401318,3.587884306907654
3339,1.9611966609954834,0.00029299850575625896,0.8689643740653992,0.030895907431840897,3.5873275995254517
3340,1.9613032937049866,0.00031327843316830695,0.8688479959964752,0.030920378863811493,3.587894916534424
3341,1.9612890481948853,0.0002651801332831383,0.8690670132637024,0.030990690924227238,3.587320923805237
3342,1.9611953496932983,0.0002736486931098625,0.86882284283638,0.03090440295636654,3.587910294532776
3343,1.9612891674041748,0.0002565822214819491,0.868983268737793,0.03084906656295061,3.587893843650818
3344,1.9613661170005798,0.00023822842922527343,0.869038462638855,0.030964508652687073,3.587896227836609
3345,1.9611378908157349,0.00023383693769574165,0.8688779473304749,0.0308478232473135,3.5878942012786865
3346,1.9607627987861633,0.00023749743559164926,0.868413656949997,0.031012448482215405,3.587892770767212
3347,1.9611210227012634,0.0002601894811959937,0.8689793348312378,0.03084278106689453,3.587333083152771
3348,1.9613505601882935,0.00028343744634184986,0.8689821660518646,0.030869105830788612,3.5878896713256836
3349,1.9612089395523071,0.000273088866379112,0.8688594698905945,0.030869822949171066,3.5878946781158447
3350,1.9613074660301208,0.00026009968132711947,0.8691754341125488,0.030829226598143578,3.5873239040374756
3351,1.9610857963562012,0.00027317239437252283,0.8688045144081116,0.0307350130751729,3.5878912210464478
3352,1.96092289686203,0.00024040813150350004,0.8686656355857849,0.030817675404250622,3.5878918170928955
3353,1.9606568217277527,0.0002447278529871255,0.8687547147274017,0.030773610807955265,3.5867526531219482
3354,1.9609177112579346,0.0002633677650010213,0.8687938749790192,0.030797475017607212,3.5873275995254517
3355,1.960953950881958,0.0002414900518488139,0.8688440024852753,0.030860367231070995,3.587322473526001
3356,1.9608697295188904,0.0002398964497842826,0.8687924146652222,0.03080759570002556,3.587312340736389
3357,1.9610792398452759,0.00025614717742428184,0.8688296675682068,0.03073500096797943,3.587899088859558
3358,1.9610607624053955,0.00026713321858551353,0.8687866032123566,0.03074075933545828,3.5878982543945312
3359,1.9610929489135742,0.0002619991428218782,0.8688312768936157,0.030738341622054577,3.587894916534424
3360,1.960874319076538,0.0002693905698833987,0.8687519729137421,0.030769256874918938,3.5873297452926636
3361,1.9607123136520386,0.0002782133815344423,0.86844801902771,0.030671670101583004,3.5879065990448
3362,1.9610695242881775,0.00022132926824269816,0.8689020574092865,0.03071714285761118,3.587887406349182
3363,1.960541546344757,0.00024857468088157475,0.8686890006065369,0.03065540734678507,3.586758852005005
3364,1.9607144594192505,0.00026824868109542876,0.8686772584915161,0.030609792098402977,3.587319254875183
3365,1.960914969444275,0.00024081622541416436,0.8687735795974731,0.03058510459959507,3.587890625
3366,1.9604271054267883,0.00023128872271627188,0.8684246838092804,0.0306863971054554,3.5873219966888428
3367,1.9608030319213867,0.0002480702241882682,0.8687719106674194,0.030674247071146965,3.5873260498046875
3368,1.9610297083854675,0.0003053446707781404,0.868728369474411,0.03065045177936554,3.5878841876983643
3369,1.9610715508460999,0.0002977036056108773,0.86881422996521,0.03058930579572916,3.587890863418579
3370,1.9607873558998108,0.0002761273935902864,0.8687178194522858,0.03063020296394825,3.5873403549194336
3371,1.9611018896102905,0.00030164700001478195,0.8690430819988251,0.03051273338496685,3.5873302221298218
3372,1.9607187509536743,0.0002877277438528836,0.8686826229095459,0.03052610158920288,3.58732533454895
3373,1.9611186981201172,0.00029322995396796614,0.868966817855835,0.030392087064683437,3.5878974199295044
3374,1.9612945318222046,0.00031909487734083086,0.869003176689148,0.030565574765205383,3.5879013538360596
3375,1.960864543914795,0.0003121899499092251,0.8686688542366028,0.030409949831664562,3.587887763977051
3376,1.9609688520431519,0.00028182115056551993,0.8688104748725891,0.030458644963800907,3.587884545326233
3377,1.960849642753601,0.00033268141851294786,0.8687756061553955,0.03042211476713419,3.587325096130371
3378,1.9607903361320496,0.0002964431914733723,0.8685913980007172,0.030477159656584263,3.5878913402557373
3379,1.9611453413963318,0.00032332935370504856,0.868927925825119,0.030412161722779274,3.587882161140442
3380,1.9612302780151367,0.0004013237194158137,0.8691564798355103,0.030485618859529495,3.5867608785629272
3381,1.9613943099975586,0.0003503736370475963,0.8691069483757019,0.030437570065259933,3.5878922939300537
3382,1.960852563381195,0.0002672201517270878,0.8687609732151031,0.030377929098904133,3.5878939628601074
3383,1.961000680923462,0.0003054882399737835,0.8688287138938904,0.030386815778911114,3.5878915786743164
3384,1.960912823677063,0.00031416816636919975,0.8688984215259552,0.030371506698429585,3.5873342752456665
3385,1.960377037525177,0.0003108785313088447,0.8685596883296967,0.030335514806210995,3.5867592096328735
3386,1.9607605338096619,0.00028723639843519777,0.8686330914497375,0.030361471697688103,3.5879074335098267
3387,1.9607040286064148,0.0002624560729600489,0.8688447773456573,0.030275571160018444,3.587321639060974
3388,1.960576355457306,0.00026331396657042205,0.868664562702179,0.03037768229842186,3.587320923805237
3389,1.9610735774040222,0.0002817354252329096,0.8691535592079163,0.030311377719044685,3.5873360633850098
3390,1.960795283317566,0.0002925840235548094,0.8690283596515656,0.0303120706230402,3.586751937866211
3391,1.9607235193252563,0.0002885571593651548,0.8687537610530853,0.03039570990949869,3.587315797805786
3392,1.9606714248657227,0.00024196904996642843,0.8689844608306885,0.030359715223312378,3.5867438316345215
3393,1.9603596329689026,0.00026796206657309085,0.8686501681804657,0.030298548750579357,3.5867472887039185
3394,1.960531234741211,0.00026467170391697437,0.868680328130722,0.0302509106695652,3.587320327758789
3395,1.9605287909507751,0.00030900133424438536,0.8687799572944641,0.030210580676794052,3.586751699447632
3396,1.9605021476745605,0.0003390390775166452,0.8685544729232788,0.03014262206852436,3.5873273611068726
3397,1.9604303240776062,0.0002852644684026018,0.8685981035232544,0.03013312816619873,3.587317109107971
3398,1.960461974143982,0.00030463177245110273,0.8687751889228821,0.030102096498012543,3.586754560470581
3399,1.9607509970664978,0.00036005287256557494,0.8689146339893341,0.030187935568392277,3.5867408514022827
3400,1.9604070782661438,0.000282374705420807,0.8687117695808411,0.030211664736270905,3.586748957633972
3401,1.960515558719635,0.0002788987330859527,0.8685374557971954,0.0301062548533082,3.5878902673721313
3402,1.9602810740470886,0.0003255791525589302,0.8685493767261505,0.030112827196717262,3.58674693107605
3403,1.9605326652526855,0.00029734402778558433,0.8684803247451782,0.030181185342371464,3.5878902673721313
3404,1.9603357315063477,0.0002729367115534842,0.8685581088066101,0.030074676498770714,3.5873148441314697
3405,1.960694968700409,0.0003372741775820032,0.8687879145145416,0.030067565850913525,3.5873289108276367
3406,1.9605191946029663,0.00032729066151659936,0.8686733543872833,0.029991949908435345,3.5873173475265503
3407,1.9602001905441284,0.00026298832381144166,0.8686124682426453,0.03007060382515192,3.5867546796798706
3408,1.9601903557777405,0.0003119408356724307,0.8684930205345154,0.030091101303696632,3.5867594480514526
3409,1.960463523864746,0.00030156737193465233,0.8686395883560181,0.03004260640591383,3.5873312950134277
3410,1.9605427980422974,0.00028782017761841416,0.8687147498130798,0.030118437483906746,3.5873104333877563
3411,1.9604331851005554,0.00028996811306569725,0.8686456382274628,0.030030393041670322,3.5873080492019653
3412,1.96046382188797,0.00027485855389386415,0.8687408566474915,0.029948236420750618,3.5873303413391113
3413,1.9602389335632324,0.00029725620697718114,0.8686544895172119,0.029926973395049572,3.5867546796798706
3414,1.9605510830879211,0.00029050259036011994,0.8687766194343567,0.030000911094248295,3.5873100757598877
3415,1.9604275822639465,0.00029259768780320883,0.8686828315258026,0.02993130497634411,3.5873130559921265
3416,1.9602898359298706,0.00028564187232404947,0.8686640560626984,0.030057904310524464,3.586751699447632
3417,1.9604885578155518,0.00030313538445625454,0.868582010269165,0.02987129706889391,3.587881922721863
3418,1.960016667842865,0.00023910257004899904,0.8685403168201447,0.029944210313260555,3.5867533683776855
3419,1.960232675075531,0.0002368773057241924,0.868662029504776,0.02979930490255356,3.5873241424560547
3420,1.960440754890442,0.00024941407900769264,0.8686118423938751,0.02992341574281454,3.5878944396972656
3421,1.9598443508148193,0.0002302875291206874,0.8683438003063202,0.02969151083379984,3.5873138904571533
3422,1.9604791402816772,0.0002449398016324267,0.8689146339893341,0.029761717654764652,3.587312340736389
3423,1.960439920425415,0.0002861208777176216,0.868884265422821,0.029917145147919655,3.5867490768432617
3424,1.960145354270935,0.0002806831616908312,0.8686687052249908,0.029779020696878433,3.58675217628479
3425,1.9601521492004395,0.00026208974304609,0.8687453269958496,0.029712668620049953,3.5867542028427124
3426,1.9603291153907776,0.00025955989258363843,0.8688998520374298,0.029770624823868275,3.586749315261841
3427,1.9600512385368347,0.00025065732188522816,0.8686281740665436,0.029799016192555428,3.5867406129837036
3428,1.9600090980529785,0.0002582039887784049,0.8685980141162872,0.029742641374468803,3.5867444276809692
3429,1.9600151181221008,0.0002531223726691678,0.8686114549636841,0.02974786050617695,3.5867446660995483
3430,1.9606031775474548,0.00028190729790367186,0.8691292405128479,0.029775199480354786,3.5867414474487305
3431,1.960450828075409,0.00032542024564463645,0.8686921000480652,0.029832707718014717,3.587304949760437
3432,1.9605669379234314,0.0002956800162792206,0.8690630793571472,0.0297743771225214,3.586750864982605
3433,1.9607312679290771,0.0002627036883495748,0.8691256046295166,0.029765444807708263,3.587324857711792
3434,1.9604384303092957,0.00027466438768897206,0.8689844310283661,0.029756318777799606,3.58675479888916
3435,1.9603447914123535,0.00028141995426267385,0.8689594864845276,0.02960057370364666,3.5867403745651245
3436,1.9602330327033997,0.0002744604571489617,0.8687653541564941,0.029793993569910526,3.58673894405365
3437,1.960246503353119,0.0002603548637125641,0.8688012659549713,0.029801690950989723,3.586745262145996
3438,1.9601299166679382,0.0002947913744719699,0.8686889410018921,0.029655597172677517,3.5867449045181274
3439,1.9601391553878784,0.00026213614910375327,0.8685908913612366,0.02965726051479578,3.5873175859451294
3440,1.9601497650146484,0.0002472851920174435,0.8686354756355286,0.02964981272816658,3.587315797805786
3441,1.9601325988769531,0.000287866045255214,0.8687200248241425,0.02962680719792843,3.586745023727417
3442,1.960243821144104,0.00028553640004247427,0.8686597645282745,0.029634746722877026,3.5873184204101562
3443,1.959973692893982,0.000262533692875877,0.8685899674892426,0.02966517210006714,3.586753487586975
3444,1.9602266550064087,0.00029599589470308274,0.868812084197998,0.02960254903882742,3.586737632751465
3445,1.9603735208511353,0.00030864140717312694,0.8687467873096466,0.029631629586219788,3.58731210231781
3446,1.9601208567619324,0.0002722303324844688,0.8687684237957001,0.02956582047045231,3.5867499113082886
3447,1.9600282311439514,0.0002710544067667797,0.8687512576580048,0.02942015416920185,3.586749315261841
3448,1.9600881934165955,0.0002673631825018674,0.8687577843666077,0.029540938325226307,3.586750626564026
3449,1.9599024653434753,0.0002799524081638083,0.8685421347618103,0.029551289975643158,3.586748957633972
3450,1.9598679542541504,0.0002543647278798744,0.868541806936264,0.02958804927766323,3.586744546890259
3451,1.9597699046134949,0.0002585447655292228,0.8685094118118286,0.029443001374602318,3.5867393016815186
3452,1.9599881172180176,0.00029131311748642474,0.8686343729496002,0.02949617151170969,3.5867433547973633
3453,1.9602680206298828,0.0002963260776596144,0.8688296973705292,0.0296446168795228,3.5867446660995483
3454,1.960125207901001,0.00026737079315353185,0.8686763942241669,0.02944447100162506,3.5873059034347534
3455,1.9598962664604187,0.0002613276883494109,0.8686072826385498,0.029481008648872375,3.5867522954940796
3456,1.959906816482544,0.0002765381650533527,0.8686034977436066,0.029460065066814423,3.5867339372634888
3457,1.960028350353241,0.0003092400584137067,0.8684947788715363,0.029443219304084778,3.5873115062713623
3458,1.9597867727279663,0.0002494827640475705,0.8685636818408966,0.02939335536211729,3.5867578983306885
3459,1.9600313305854797,0.00026580796111375093,0.8687569797039032,0.029438276775181293,3.586745023727417
3460,1.960017740726471,0.0003185996611136943,0.8686126172542572,0.02948850393295288,3.5867453813552856
3461,1.9600543975830078,0.0002965779131045565,0.8685383498668671,0.029458094388246536,3.587312698364258
3462,1.9600399732589722,0.0002729517873376608,0.8686953485012054,0.029543370939791203,3.586756467819214
3463,1.9600238800048828,0.0002408540021860972,0.868620902299881,0.02944445237517357,3.5873299837112427
3464,1.9600595831871033,0.0002540800196584314,0.86867755651474,0.02935981284826994,3.587313175201416
3465,1.9600171446800232,0.0002593977114884183,0.8687233030796051,0.029503650031983852,3.586743712425232
3466,1.9596127271652222,0.00024276101612485945,0.8684777617454529,0.029247255064547062,3.5867525339126587
3467,1.9599606394767761,0.00025729002663865685,0.8687659204006195,0.029317614622414112,3.5867377519607544
3468,1.959972858428955,0.0002727243845583871,0.8686758577823639,0.029456562362611294,3.5867440700531006
3469,1.959995448589325,0.0002412390967947431,0.8686490058898926,0.029331413097679615,3.5873271226882935
3470,1.9597505331039429,0.00025069969706237316,0.8685714602470398,0.029304795898497105,3.586750864982605
3471,1.9597158432006836,0.00022848907246952876,0.8685225248336792,0.029418510384857655,3.5867570638656616
3472,1.9599741697311401,0.0002307339818798937,0.8688172101974487,0.02934269141405821,3.586747407913208
3473,1.9601058959960938,0.0002639261947479099,0.8686715364456177,0.029421710409224033,3.587318539619446
3474,1.9598960280418396,0.00025923611246980727,0.8687426745891571,0.029229028150439262,3.586734414100647
3475,1.959800660610199,0.00023829165729694068,0.8686931431293488,0.02922783326357603,3.586723208427429
3476,1.9595035314559937,0.00022624713892582804,0.8683629930019379,0.029332212172448635,3.5867395401000977
3477,1.9597930908203125,0.0002624315966386348,0.8686621487140656,0.029160342179238796,3.5867526531219482
3478,1.9598736763000488,0.00033510288631077856,0.8686030507087708,0.029154105111956596,3.586744546890259
3479,1.959961175918579,0.0003179605846526101,0.8686686456203461,0.02926350850611925,3.586749315261841
3480,1.9600780010223389,0.00027326864073984325,0.8687240779399872,0.029218127951025963,3.587327480316162
3481,1.9598495960235596,0.0002659600577317178,0.8685583174228668,0.029124818742275238,3.58732271194458
3482,1.9599283933639526,0.00024541200400562957,0.8688535690307617,0.02912326343357563,3.5867408514022827
3483,1.9596711993217468,0.0002705609076656401,0.8685083389282227,0.029191982932388783,3.5867522954940796
3484,1.960402011871338,0.00030168496596161276,0.8688755333423615,0.029112350195646286,3.5878896713256836
3485,1.9603574872016907,0.00032421425567008555,0.8689004480838776,0.02922622114419937,3.587317943572998
3486,1.960017740726471,0.0002859155792975798,0.8688851892948151,0.029074931517243385,3.5867440700531006
3487,1.9598158597946167,0.00027502117154654115,0.8687095046043396,0.02907347586005926,3.5867315530776978
3488,1.9599894285202026,0.00025982789520639926,0.8688246607780457,0.02923422772437334,3.586759924888611
3489,1.9597243070602417,0.00025634925987105817,0.8686472177505493,0.029085306450724602,3.58673894405365
3490,1.9596580266952515,0.00024260607460746542,0.868586391210556,0.029126495122909546,3.586743712425232
3491,1.9597747921943665,0.0002231686667073518,0.8688308000564575,0.028961769305169582,3.586722493171692
3492,1.9596610069274902,0.00024580997705925256,0.8685978353023529,0.02909808699041605,3.58674156665802
3493,1.9600339531898499,0.000250275363214314,0.8688268661499023,0.029026553966104984,3.5873106718063354
3494,1.9599742889404297,0.0002869294839911163,0.8688730597496033,0.029013886116445065,3.586734652519226
3495,1.9602515697479248,0.00028010418463964015,0.8687629997730255,0.02912359405308962,3.587888479232788
3496,1.9595983028411865,0.00024854867660906166,0.8685558438301086,0.0290403850376606,3.5867503881454468
3497,1.959551751613617,0.00025832605024334043,0.8685129284858704,0.029001394286751747,3.5867379903793335
3498,1.9596824645996094,0.0003052838146686554,0.8685458600521088,0.029013403691351414,3.586730718612671
3499,1.9596987962722778,0.0002943845611298457,0.8684054017066956,0.029023027047514915,3.5873100757598877
3500,1.9597803950309753,0.000266154354903847,0.8687177002429962,0.029011382721364498,3.586748719215393
3501,1.9599323272705078,0.0002558053529355675,0.86876580119133,0.028919529169797897,3.587316632270813
3502,1.9597856998443604,0.0002504578296793625,0.8687185049057007,0.02909722924232483,3.586725354194641
3503,1.9594727754592896,0.0002527388569433242,0.8684844672679901,0.02892950177192688,3.586726665496826
3504,1.9595560431480408,0.00022232581250136718,0.8686103820800781,0.02896518912166357,3.5867279767990112
3505,1.9595391750335693,0.0002446692087687552,0.8685329854488373,0.02898732852190733,3.586743950843811
3506,1.9596171379089355,0.0002604703913675621,0.8685952723026276,0.028956707566976547,3.586741805076599
3507,1.959654688835144,0.00025012355763465166,0.8684441447257996,0.029035487212240696,3.5873085260391235
3508,1.9592067003250122,0.00021545321942539886,0.868301510810852,0.02890938241034746,3.586731791496277
3509,1.9597597122192383,0.00024199479958042502,0.8687929809093475,0.028923568315804005,3.5867362022399902
3510,1.95976984500885,0.00029309977253433317,0.8687384724617004,0.02885081898421049,3.5867323875427246
3511,1.9597135782241821,0.0002632831165101379,0.8687388896942139,0.02885566186159849,3.586734175682068
3512,1.959464192390442,0.00022870010434417054,0.8685518503189087,0.02887397725135088,3.586726665496826
3513,1.9594162702560425,0.00020942941773682833,0.8685445785522461,0.02886552456766367,3.586733341217041
3514,1.9596461057662964,0.00021552497491938993,0.8687390089035034,0.028903542086482048,3.586747646331787
3515,1.9594705700874329,0.0002554665261413902,0.8685002028942108,0.028884812258183956,3.5867233276367188
3516,1.959622859954834,0.00024648977705510333,0.8686887919902802,0.02883242443203926,3.5867494344711304
3517,1.959458351135254,0.00023648401838727295,0.8685708045959473,0.028788053430616856,3.586734890937805
3518,1.9590608477592468,0.00020702700567198917,0.8682924807071686,0.028667930513620377,3.5867340564727783
3519,1.9591898322105408,0.00021355731587391347,0.8683799803256989,0.028719477355480194,3.586743116378784
3520,1.9599352478981018,0.00023430711007677019,0.8689641058444977,0.028962964192032814,3.586736559867859
3521,1.9596449732780457,0.0002535170206101611,0.8687189817428589,0.02880645077675581,3.586718797683716
3522,1.9594642519950867,0.0002499340189388022,0.8685162365436554,0.02885574661195278,3.5867339372634888
3523,1.9593884944915771,0.00021878212282899767,0.8686129450798035,0.028628285974264145,3.586746096611023
3524,1.959243357181549,0.00022910349071025848,0.8684260547161102,0.028673453256487846,3.5867412090301514
3525,1.959835708141327,0.00022805188200436532,0.8687982559204102,0.028772777877748013,3.587316632270813
3526,1.9592546224594116,0.0002393267786828801,0.8683769106864929,0.028759204782545567,3.586731195449829
3527,1.9595891833305359,0.0002609693183330819,0.8687106370925903,0.028676887974143028,3.586727023124695
3528,1.9597600102424622,0.00028251139156054705,0.8688019812107086,0.0287342369556427,3.5867526531219482
3529,1.9595279097557068,0.00027706281980499625,0.8686555325984955,0.02860421035438776,3.58672034740448
3530,1.9593612551689148,0.00023085172870196402,0.8685814440250397,0.028592322021722794,3.5867398977279663
