x0,x1,x2,x3,x4,x5,x6,det_g,torsion_total,norm_dphi,norm_dpsi
5.822899031790667,5.961846961353454,4.85957788962826,0.6476668876307627,2.0217319097896134,1.6126673718292805,0.0,2.0312498,5.0797553e-05,4.1626856e-05,2.9096325e-05
0.08324471053383853,0.5953386427358122,6.175444955580738,3.237456538652347,0.22764365081498716,3.1210757430930647,0.0,2.0312498,3.977054e-05,3.1701264e-05,2.3994284e-05
5.095003022118082,3.710153230128596,6.142779860939221,4.297565171452696,2.906576619149835,4.366751551720664,0.0,2.03125,0.00019211981,0.00012457634,0.00014625237
4.237228896891627,5.454159094983129,2.7927955671642284,5.805288434347951,2.289149245009098,1.099956335941068,0.0,2.0312502,2.8786784e-05,2.2224669e-05,1.8268636e-05
1.216652407311695,0.060605064162683575,3.0565126654183015,2.9127034299740093,2.7302894792360006,0.12926744609066843,0.0,2.03125,0.00019563649,0.00016121981,0.00011081881
2.8954748394034473,1.8504060957360497,1.786705606193639,0.48582267533713464,0.44363373635588915,1.4335001324151586,0.0,2.0312502,6.7933535e-05,1.6676633e-05,6.5847205e-05
5.604861363213623,3.3165241018762615,4.727189359348894,1.6128147833420117,0.9810362939133681,3.856792354514995,0.0,2.03125,0.00015069637,8.386745e-05,0.00012519844
5.843921252761185,5.7577370487892825,4.3159661729912004,4.134589576566267,1.7156130320911465,4.469688382383781,0.0,2.03125,0.00016852777,0.0001422656,9.033884e-05
2.108963042015796,5.649064117020638,1.567896698887525,4.053087816197489,3.0092798443564224,0.7810214336539889,0.0,2.03125,0.00010153387,6.331265e-05,7.937024e-05
4.384094305577932,3.1860095288898096,4.263859198507157,1.1802706313964453,1.6406909241987937,3.9226390735978263,0.0,2.03125,1.7482462e-05,1.4357731e-05,9.924315e-06
2.5163878181797243,4.928242384727087,4.28098170448879,4.223263436861622,0.25542110144926156,2.6592500694471126,0.0,2.0312505,2.3967426e-05,1.8665278e-05,1.50014985e-05
0.24034814619073097,4.875865488096571,6.148793526019253,0.041881705125693135,2.7646848281256884,3.5974985081991173,0.0,2.0312505,6.243024e-05,5.3750657e-05,3.1739597e-05
5.623842599756305,1.6945995906513458,4.863289608823195,2.072933332799381,2.5577878542660164,0.3377438946639677,0.0,2.0312507,3.4968398e-05,3.0125888e-05,1.7726248e-05
6.078805041788203,1.808953221908855,5.795917847590268,3.3317358663758836,1.3707283427818604,3.1711343986652785,0.0,2.03125,2.6574378e-05,2.415383e-05,1.1035859e-05
5.366215807835703,4.394579025102567,0.8384422383809422,0.5784858636293044,1.7461090980847536,4.945486428900927,0.0,2.03125,5.573755e-05,4.8417944e-05,2.7593062e-05
5.864954657012361,0.771896741488987,2.015772075089633,6.234692525798402,2.9897333238737698,1.7200085126384774,0.0,2.0312498,3.206195e-05,2.7000448e-05,1.726107e-05
3.06597280521865,4.651796370239919,1.9253878451638091,2.0382797594707998,0.08812894612994818,4.892006377177075,0.0,2.03125,5.9605198e-05,5.7895544e-05,1.4138094e-05
4.223387132437136,3.6757376960373684,5.171192426900675,5.416409587279009,1.3223176299171546,3.086884244616476,0.0,2.0312502,1.6214028e-05,1.3670786e-05,8.6605005e-06
1.4174092457259586,2.4623634613863064,3.991341467236144,2.3055582169339295,0.5592310693827703,1.4146996757327197,0.0,2.0312505,0.0001224164,6.057543e-05,0.00010637384
0.6334944625366816,3.3030948723586278,1.7641484850685856,4.06748059131765,2.7753065937782675,2.481862967437966,0.0,2.03125,0.00012257804,5.970782e-05,0.00010704836
2.183628196359665,4.793793042015932,3.9447517170640456,0.2528365314092656,1.4985019137435516,4.0884262015486215,0.0,2.0312498,2.425842e-05,2.1564585e-05,1.1065244e-05
3.5431543162667514,3.1753737161557836,5.770515086677959,2.059613723100173,2.8858176671723643,2.985213855757304,0.0,2.0312498,2.9472927e-05,2.605645e-05,1.3737354e-05
3.9270329182791714,3.6609758553890765,2.294784239078476,5.339278100852575,1.5917983531418307,3.6276207996730787,0.0,2.03125,1.5833193e-05,1.1855403e-05,1.0446983e-05
2.5710194804459743,1.8996813002719655,0.47263826765263894,2.4957526606366187,0.13887923592164808,4.86792711996004,0.0,2.03125,2.8951703e-05,2.4750385e-05,1.4987312e-05
2.9853239602195316,0.12422383956773847,1.08068436919907,3.03758464359986,1.1350842102899106,2.4773189814239527,0.0,2.03125,2.1185773e-05,1.8252262e-05,1.070943e-05
0.03849423340074101,5.060710320620067,2.833506124229854,1.701848891352909,2.153280339349703,1.2793869862256195,0.0,2.0312505,3.3787765e-05,2.6455642e-05,2.099314e-05
0.9839448333507629,3.8491024538211156,0.5882723399987891,1.4320198174182381,3.018352834608334,1.9306292113345214,0.0,2.03125,0.00022540486,0.00013230208,0.00018248975
6.0253732250480025,4.5503988031657,5.811937104858769,1.4894160651213084,2.1205272916075533,4.627980858956811,0.0,2.03125,0.00013513926,0.00011629864,6.8820395e-05
0.14288226868561288,6.231190672257036,5.4586967798301815,6.210947276616174,0.6750379025824138,0.26282450829878123,0.0,2.0312498,0.00031268995,0.00016062292,0.00026828024
2.384895113480644,3.5428559986772084,1.998396329410705,3.797057428863447,1.5204735059072065,4.768033724590734,0.0,2.0312512,2.2643471e-05,1.8369292e-05,1.3202118e-05
5.912857819301361,4.3529870579061685,3.2796396080608314,1.2351414461414885,1.99556363498561,2.998382462333284,0.0,2.0312495,2.2207163e-05,1.766431e-05,1.342126e-05
4.669868595501033,4.259490403488335,4.657823969823055,5.001674821471833,2.58161279450439,0.6422385299732403,0.0,2.0312498,1.9785804e-05,1.6327323e-05,1.1130883e-05
5.473569550000127,5.534668761599447,2.544545041696141,0.1610619427320168,0.47077707610044534,1.6562824063346833,0.0,2.0312502,0.00014409437,6.9066824e-05,0.00012645933
0.42563191553290414,1.0353605836406699,0.8097004007870008,3.6715182214148965,2.42767648437507,4.1728088540009844,0.0,2.0312493,0.00015590822,8.5207794e-05,0.00013056034
0.9859184317470623,6.0344137220965335,4.464177054639967,0.9891459774349327,0.7315127810379576,2.9979188550391473,0.0,2.0312498,0.00016688062,8.849484e-05,0.00014148075
1.2156049388945536,3.8992007098346777,1.7900082891506526,1.604973369871155,3.0790226510691774,1.4059662346995832,0.0,2.03125,0.00010716081,6.1016217e-05,8.808781e-05
5.455232509726565,2.353341375856878,2.27254269073534,2.9656013621063884,1.9867581478255414,2.8634101193176202,0.0,2.0312498,1.5253734e-05,1.10459805e-05,1.0471996e-05
3.6850204447503003,0.088332599899373,3.5888550084552744,1.1962367744450426,2.464183996396435,0.2939161607886148,0.0,2.0312502,9.23652e-05,6.640723e-05,6.419041e-05
5.696476772289887,1.7644776819192802,4.929549969408962,3.1981854407815726,0.013756751774241157,1.8415722820316682,0.0,2.03125,6.732006e-05,2.5172008e-05,6.2428844e-05
4.947882117720164,1.2981245675059083,0.6386522729891777,0.7343030304404832,0.0015951391868575858,1.8610523171489524,0.0,2.0312502,0.00018503888,0.000100889774,0.0001551117
1.0294033789176196,4.888734294551278,0.0055528406299807,1.6463382891231282,2.3993809216121655,0.8129922577108611,0.0,2.03125,3.8709477e-05,3.464946e-05,1.7229004e-05
0.78319465263463,4.296041556212734,4.646473868409747,3.2517483516361185,2.2337381271224164,4.845738222480139,0.0,2.0312495,4.962706e-05,4.1238218e-05,2.7590839e-05
1.208588965996289,4.984209766762484,1.7478318718817842,5.508323193371291,0.18356504742860133,1.1423095278339472,0.0,2.03125,6.1981475e-05,5.1789095e-05,3.403811e-05
5.079426794976514,4.144876878776914,0.9028226683450904,1.6462253727908174,2.2590201244069474,1.675936887508131,0.0,2.0312505,2.3569248e-05,1.9884217e-05,1.2614569e-05
2.637927712557591,4.297594080588165,3.0585026629516014,3.4162259645193664,0.6790901781675641,4.935149104210213,0.0,2.0312498,0.00017133288,0.00015736376,6.7753994e-05
1.0153068939995424,6.223877705019644,5.6059158635776045,2.090654453371594,2.628263306714478,4.827502703243285,0.0,2.0312507,0.000111356494,3.9598184e-05,0.000104073304
5.060500340609715,1.2795195738973544,3.1428581734373813,2.182497653075598,3.0703759090188973,0.9082249709739937,0.0,2.03125,0.00020349126,0.00017756742,9.938566e-05
1.4653218960675443,3.5537893758086163,6.161872382782561,6.114734770581462,2.5928750447292375,4.1214960603439685,0.0,2.0312498,8.761939e-05,6.0391976e-05,6.347414e-05
2.8091447051116862,3.669486965662511,5.605795910508908,4.252191288601731,0.3409099251534503,1.6006422591693497,0.0,2.0312498,2.1223092e-05,1.754044e-05,1.190599e-05
3.479985617822474,0.5919341077967779,3.1007579476551403,1.8489211539749382,2.1286746322354326,3.2164678780823763,0.0,2.0312502,0.00014158466,0.00010075594,9.946587e-05
1.8172321271071006,3.862083688293465,1.515552876960653,1.7732876605856118,1.4816633748929962,0.5768223128430788,0.0,2.0312502,1.857503e-05,1.6076438e-05,9.250941e-06
0.661199779547242,2.2582169814610213,2.707962981311797,1.2299521306570997,1.9741451937604433,0.0111554019498189,0.0,2.0312502,0.00011219791,9.2065005e-05,6.412024e-05
0.14117494668429514,0.18457555000172357,0.204282538282322,4.898444912063145,1.1774518231584277,4.099191287864096,0.0,2.0312502,0.00016478021,0.00011008322,0.00012260997
2.950540190348782,2.1380374304773215,0.8927471414802866,5.566181056484746,1.5868545678915746,3.485077961520335,0.0,2.0312495,0.00010094178,5.7578072e-05,8.2903614e-05
2.782728478267456,4.816125139192001,3.1145187519311075,1.3393254688825849,1.3487344658048184,2.995959399723955,0.0,2.03125,1.5513553e-05,1.304541e-05,8.335924e-06
5.356792439468501,6.01406835473247,5.679608286443926,5.362778562465948,1.6963988329438053,0.02478334190618603,0.0,2.0312505,4.5510005e-05,3.9431547e-05,2.2700518e-05
3.0877687646313983,4.526903534148432,4.921177166424922,5.274122404470334,2.5828144727979185,3.45414767324029,0.0,2.0312498,2.4159974e-05,2.0195408e-05,1.3223078e-05
3.915922200877999,5.318508843342029,0.6025418667866471,5.209229896904743,2.357669308267296,4.263441814106193,0.0,2.0312502,0.00013963708,9.2798844e-05,0.00010433546
2.290566466727418,3.533826263905432,5.666360758283941,3.389506098868458,0.7649705187447503,0.0624442721705154,0.0,2.0312495,0.000159891,0.00010913627,0.00011684778
6.267730896174135,5.352094268915933,2.8025277394549013,3.5756018205635134,0.9504429984003031,2.2760445560003517,0.0,2.03125,0.00020984886,0.0001163795,0.00017461774
4.905128310710084,5.382444553421517,4.293441661009788,2.80417903899308,2.2101990603725743,1.3092141527009638,0.0,2.0312498,0.00025708007,0.00010489722,0.0002347035
3.9372567934500773,2.1531585917406546,2.7620381793933957,3.8447188005056736,0.8025530118376282,4.441391432524354,0.0,2.0312507,7.197754e-05,5.6838428e-05,4.4149292e-05
1.5902978842815723,1.6602520149227789,0.8916930957064757,4.038476629182537,0.991477958292747,0.30651800034388166,0.0,2.0312505,0.00010013791,6.644137e-05,7.4914264e-05
0.7564428520652418,4.3011564267391575,4.6387260399629255,4.917878759772036,2.1154265008720334,2.0602977672933784,0.0,2.0312493,2.9890449e-05,2.2985174e-05,1.9081948e-05
4.632615981120722,1.9534934038629557,3.430091015115205,1.7484688550631537,1.5997616647463468,1.023817685369663,0.0,2.0312505,2.3884644e-05,1.9128787e-05,1.4267647e-05
3.1229392148203665,1.6205481656351224,4.2561128440659255,3.0037775151996198,0.9610893418353033,3.068120612254146,0.0,2.0312493,1.0998321e-05,8.726643e-06,6.6188195e-06
2.1188668848719523,2.6926481530376942,3.6019055162523475,0.058292000734124605,1.4949781591078697,3.360066998571895,0.0,2.0312505,0.00011852136,8.323082e-05,8.437383e-05
5.389500583418094,3.7083012351940607,3.3687920862282668,1.6595715899711576,1.8442609584099678,0.41568915765789916,0.0,2.0312505,0.00022899386,0.00012329197,0.00019296703
5.368856274698594,5.786503842846476,4.314491129633588,1.8997922043256927,0.6910754269124365,0.12413701603761262,0.0,2.03125,4.2241383e-05,3.538845e-05,2.3043265e-05
0.6788938909324317,1.5832987708039685,3.88074300252754,0.6979431891297627,2.2929262711346707,1.7707655230166286,0.0,2.0312498,0.00024447238,0.00016770087,0.00017788245
0.6679418040955624,2.351812910991655,6.017373885565597,3.1091007114743725,0.7585072104460142,2.3285854802172263,0.0,2.0312498,6.29696e-05,1.7447808e-05,6.0495822e-05
6.201342486689658,1.349898726793255,3.082365912039365,4.029581869183876,1.887560677088498,4.080068708673055,0.0,2.0312502,8.898151e-05,2.5776531e-05,8.5160325e-05
3.0253845416546,3.971423463131397,3.8542365792215705,2.2644300198893217,1.3564086240250228,4.707452007210085,0.0,2.0312498,1.149112e-05,9.651838e-06,6.155313e-06
4.29852392469448,3.945430495310876,4.8349035252644335,1.3823890536165266,2.762568503119237,1.8207767390901675,0.0,2.0312498,3.0410776e-05,2.4958914e-05,1.7345546e-05
2.8615609504553805,0.6515006512760306,6.281605520929303,0.9204173214682304,0.8604846952091131,2.245140614355947,0.0,2.0312502,0.00021101309,7.252908e-05,0.00019815413
3.0798417880749938,1.0952471548145786,4.208384754219209,6.154293298058133,0.7267530913625345,4.309965614457316,0.0,2.0312498,3.2558924e-05,2.8307693e-05,1.6054844e-05
6.144703488079827,1.074428440328276,0.19504726244945014,4.393152108309654,3.08256746856272,3.934716908718449,0.0,2.0312498,7.072881e-05,6.62222e-05,2.4823074e-05
1.3869208860012257,0.9820148072262762,6.242231416545792,0.07800503131340193,2.5674454879279476,0.8417633285322174,0.0,2.0312505,0.0002297446,0.00013262952,0.00018759264
4.2479308094622965,4.726937180970824,2.8664781439225315,4.460052656657625,2.1714582463700185,2.1299847184813143,0.0,2.0312505,1.5753169e-05,1.2638044e-05,9.351051e-06
0.18512940249321083,2.2667009111007803,4.541729835969573,2.526646872844879,2.625912239628973,0.054808518109587534,0.0,2.0312505,9.335218e-05,6.67555e-05,6.524824e-05
2.2799849522219513,5.5135938273377905,2.829163966013992,3.434861054173009,0.5194445147040638,3.5625747055969263,0.0,2.0312502,2.0946281e-05,1.6259322e-05,1.3167428e-05
5.215201021634624,3.3984045055683474,2.6495738744910637,4.273001399460403,2.8328967739835327,3.745352673590488,0.0,2.0312498,9.64311e-05,6.3614636e-05,7.246472e-05
0.6370720832691874,0.1573376948806055,0.4578551647508353,2.573659751016302,1.8060014427066557,0.2567783370225185,0.0,2.0312502,0.00014214213,8.532285e-05,0.000113681126
6.025882152074757,1.5398424825330959,3.2551993995320836,4.4731053855082425,3.067073311913551,3.852624995138752,0.0,2.0312505,9.2410424e-05,7.305973e-05,5.6577042e-05
1.4338138114763972,2.1572318587636805,3.55584171605691,3.1473283101840273,2.0304106085926588,0.20062394624232205,0.0,2.0312502,0.000104762876,0.000104175146,1.1036296e-05
0.42034639035619575,1.8925376312290427,4.078311080974962,4.35756528451382,0.8204674029759448,0.02965085468505657,0.0,2.0312498,3.1119347e-05,2.4752175e-05,1.8834635e-05
0.24185113681524076,5.182808433112792,3.6045835149138163,2.9131773957918656,1.4823698463880657,3.1440105025132503,0.0,2.0312495,3.1187945e-05,2.4145891e-05,1.9714556e-05
6.1630445249705845,2.443223077592563,4.802628806018891,5.305666278052991,0.177331124427524,4.019500987428361,0.0,2.03125,0.00023051065,0.00013123271,0.00018950498
1.1506869901522399,3.361183158829457,3.245008013049344,1.4400210630192376,1.1643281744429927,4.609858954039043,0.0,2.03125,1.9771442e-05,1.6571168e-05,1.0738076e-05
4.514149814746141,1.8671697807454117,0.8172620401397361,5.589254855154522,1.5801644848400638,2.258489183483297,0.0,2.03125,1.8939583e-05,1.6038905e-05,1.0023041e-05
3.0668944379456295,5.669437217308528,1.6517671134316003,6.223253114031885,1.6026929108246852,1.1452970657857882,0.0,2.0312502,0.00016491684,0.00012571827,0.00010673087
2.1627861717570864,2.4878175624022227,4.8946131675732385,4.478758696331223,2.5182946862179456,2.563588474601027,0.0,2.0312495,2.0194964e-05,1.7949993e-05,9.199692e-06
3.5851366866415013,4.987880795887313,4.266261431789697,0.30065743018414953,1.8703204725756715,2.912242697583707,0.0,2.03125,2.7847589e-05,2.4160692e-05,1.3811196e-05
2.7718504755323834,3.8335107770622354,0.05756696120641862,1.8613579088315788,1.9358520542248765,3.740927062393857,0.0,2.0312498,2.3847248e-05,1.9819745e-05,1.3223804e-05
3.388640111348327,2.0909050907844886,0.3210638589219577,4.303040684424825,2.0259145471046223,2.5506741393810333,0.0,2.03125,0.00012256524,8.5258405e-05,8.804681e-05
5.96508008527909,4.414676946647074,4.186496067958786,4.342068830165191,2.512240043273212,1.4830831571169778,0.0,2.0312505,7.391642e-05,5.7429654e-05,4.6523877e-05
2.783235883124489,4.80451831374326,1.2774985336359215,0.3177529207783021,1.4379848927249657,1.0521728035681432,0.0,2.0312495,7.3874886e-05,6.0164683e-05,4.2856846e-05
1.8153957684028137,6.168947786188838,2.8980712819976646,5.862891858683184,0.2046338475818059,1.1509733242407179,0.0,2.0312498,6.095169e-05,4.986871e-05,3.5031702e-05
5.516038059746604,3.171262012962419,3.6486481181766885,4.509938665715416,0.27485741361848476,2.586636322955231,0.0,2.0312498,0.00014050496,8.9588706e-05,0.000108233566
4.973069720479287,4.811265674371403,0.9396140504921459,4.093112816647502,2.3721465857242383,1.4493800375037997,0.0,2.03125,2.049823e-05,1.8007804e-05,9.7414795e-06
1.7455775514939695,1.8843800365627503,3.7768868269149594,0.26802962885962817,0.25159826753984066,4.533508327077451,0.0,2.0312505,2.6312364e-05,2.0991423e-05,1.583353e-05
4.802843452440862,5.7856723125817995,0.6086004723445393,1.8526132016452856,2.8556398072724067,1.288878847362767,0.0,2.0312502,0.00021491954,0.0001250806,0.00017476914
2.916480583340807,3.485018153562178,1.4959591194885113,4.410014370692552,1.7523866968067665,1.3071425737397036,0.0,2.0312507,1.4696995e-05,1.17369045e-05,8.789012e-06
0.1265385064994465,5.124299384114652,0.006434399479622877,1.815023222735906,0.6697012982406854,2.167891052481739,0.0,2.0312505,4.3517924e-05,3.8521637e-05,2.0221105e-05
3.3762441625240434,2.581710094826381,0.3370079804365864,3.962189671712565,2.362866387216975,1.9256545689253945,0.0,2.031251,2.0398664e-05,1.7193574e-05,1.0930987e-05
2.8212282781317395,5.06203203171717,4.642055405471926,2.7611838258804604,1.0258597432774288,1.8505216305429728,0.0,2.0312505,1.6362537e-05,1.2842072e-05,1.00902835e-05
6.118826056684682,2.7392174562743654,5.303754845104664,0.8531646290979497,1.227632326411999,2.8358970504109675,0.0,2.0312502,0.00020326936,0.00015930599,0.00012624988
5.328900937854171,0.9438251467498289,1.7425331208675163,0.6416306361583961,2.0852364649573696,0.16441599332229828,0.0,2.0312495,5.595794e-05,4.462046e-05,3.3753597e-05
5.488742455508096,1.2910905968362756,1.2024899343026911,5.934492135353851,1.8846993899131925,4.58562968933651,0.0,2.0312498,3.7525853e-05,3.15082e-05,2.035738e-05
5.622009343112996,3.2624288129036683,4.464303819059084,4.959372012887278,1.1709623815744232,1.9842845445094386,0.0,2.0312505,1.9616136e-05,1.7571921e-05,8.661431e-06
3.9108964412535663,2.318099811183404,3.6400340799115023,4.904774853953256,3.048619978742668,2.542004010487566,0.0,2.0312498,0.00012419053,8.929369e-05,8.630715e-05
5.557346266778107,3.4844061360271876,1.0059075793646046,2.963180080440846,0.07225514710420204,4.529570353021998,0.0,2.0312498,3.267957e-05,2.7955262e-05,1.689549e-05
3.874459174305421,2.4961151088056925,0.7438642432585382,5.364777002533412,0.5165439376083953,0.7712095745389763,0.0,2.0312507,2.529243e-05,2.1381073e-05,1.3474298e-05
0.6888283793940075,2.8376436588108063,1.1164858429519982,5.5917060926994475,2.1675706275421494,4.053601049885185,0.0,2.0312502,9.021258e-05,8.872521e-05,1.6283328e-05
1.2474283018785344,3.9113746114856047,5.7708900194555,1.4828301085877809,0.9852992824214538,0.8856429112768333,0.0,2.03125,0.00014242115,6.238995e-05,0.00012802452
3.6750135569912135,5.213279146384898,4.288341446001082,1.7226232507107175,0.8731044875277921,0.669283052196426,0.0,2.0312498,8.977996e-05,6.5218344e-05,6.169285e-05
5.9182682192760705,5.259206321840873,1.6650317420920142,5.246439781581844,0.7709336523703585,0.053971577124858894,0.0,2.03125,4.3935914e-05,3.4118308e-05,2.7664157e-05
1.7894211618956413,4.156115614069076,6.035606416475243,4.085055736107412,1.9348426092105284,1.9442603484971,0.0,2.03125,0.0002425974,0.00013848687,0.00019918305
3.7023885588284013,2.4401870775174896,3.275037592488794,1.7068365486638484,0.5424699513637045,1.8665492653548355,0.0,2.03125,1.5493379e-05,1.25891e-05,8.975487e-06
3.972140910152819,3.6897863731099636,5.503801895586697,3.530591566164759,2.3380930958522472,2.838522506861923,0.0,2.0312493,1.627911e-05,1.42464205e-05,7.813378e-06
3.995305686705232,2.2690278834651223,2.2615509066694166,4.506726306812763,2.3288029863336406,3.6934061350194582,0.0,2.0312502,1.8826007e-05,1.3266378e-05,1.3319975e-05
0.0005597138155498519,5.583851211607084,2.6761872298812452,2.5217678058758666,2.0216440687783597,3.777081694558875,0.0,2.03125,3.3907712e-05,2.6962593e-05,2.053659e-05
5.894900077151114,5.540522158539524,0.051991888552351956,2.851052436184395,1.8326855662734383,2.5589473653545762,0.0,2.03125,3.0437102e-05,2.5917687e-05,1.5927671e-05
4.666006783944716,6.122574864820522,6.159571185922562,3.8535729139787978,0.3150010914282411,3.150480915379148,0.0,2.0312495,0.00017490772,9.5330775e-05,0.00014664159
2.0853580910337053,3.315394737239936,2.0185130879235342,2.8000929049011063,1.4080438984407893,0.6529486131716922,0.0,2.03125,1.8603378e-05,1.6024225e-05,9.39733e-06
3.2973820908778726,2.884655543988207,2.710597721027628,6.263465344154475,1.577915085408626,2.7583208005760302,0.0,2.0312505,2.0104855e-05,1.644812e-05,1.1518008e-05
4.222636592691174,1.3924712705544067,0.3182628703073215,5.94581066253507,0.970186937023474,4.966005638113756,0.0,2.0312498,7.820994e-05,3.506262e-05,6.990284e-05
4.0121220764089625,4.631655419668738,2.3514359812920174,3.140887413960293,0.9226065714338348,0.6299199433686248,0.0,2.0312498,6.3042025e-05,6.222126e-05,1.0090186e-05
1.8034046290938808,4.016904038202015,5.457519939594826,3.716523115087698,2.205568022424587,3.086155241196544,0.0,2.0312498,2.2546703e-05,1.739591e-05,1.4308604e-05
5.700608525151149,2.0572033017752536,2.2328957999312675,0.5290579971271785,1.8809000396063786,0.9294854142712794,0.0,2.0312498,0.0002659912,0.00011291191,0.0002408344
5.866292465914342,3.7037227637371,2.0698517375329994,3.724313788970623,2.887576807081695,0.32816078297497,0.0,2.03125,4.5556386e-05,2.5536267e-05,3.7713173e-05
2.1880866246442774,1.887724336766113,0.991897137649708,2.611341194847612,2.9151225957923965,2.561480399741422,0.0,2.03125,1.3928697e-05,1.2072574e-05,6.874705e-06
4.427461400330665,5.932537387833923,2.307075422212385,5.132248030374358,1.022677453347526,0.4093610687469723,0.0,2.0312502,3.896852e-05,2.9950437e-05,2.4910172e-05
2.3874309050480558,4.354046151076154,0.6573386152799258,3.410841313604793,0.9798866978873172,4.260872321711812,0.0,2.0312505,0.00014667508,0.00011872663,8.611951e-05
3.695306679538556,0.6028701188131995,3.1911892206455352,4.292982574772922,0.031595428185789774,2.2242873083193704,0.0,2.0312502,0.00015128803,0.00010312533,0.00011068981
4.44593589668472,2.94410595454343,6.047713207248202,4.260694638584586,0.43597928071362513,1.0730669892023066,0.0,2.03125,0.00022131053,9.0778514e-05,0.00020183313
5.243632095522747,1.58258336330683,3.4046925396887393,0.9780583307267484,2.1505778256750907,1.1665052637863909,0.0,2.0312495,3.2137683e-05,2.6462112e-05,1.8209541e-05
1.9584921535295265,3.267079942085589,1.3254474115397135,5.255064099399341,2.702611492234889,1.6964733064845379,0.0,2.0312498,0.00014512418,0.00011801702,8.445125e-05
4.74800762390962,5.683946125798401,1.7428946736184403,0.7434793039106824,3.104604826786869,4.242160696678487,0.0,2.03125,0.0001733755,9.249895e-05,0.00014663565
1.594861281871907,5.06434082713143,3.8774891157308593,4.634616783492271,3.042463203196221,3.1229557993299117,0.0,2.0312502,3.1940683e-05,2.4117775e-05,2.0917458e-05
5.479603524956616,4.501790782583662,5.050714677937526,3.110825820756486,2.236095181451615,4.92014128432995,0.0,2.0312495,8.249033e-05,6.410041e-05,5.1911393e-05
1.8285401627675721,6.083719092499029,1.0655896740315476,0.4117873773238049,0.10038292988273151,3.1451749191128964,0.0,2.0312502,0.0001357581,6.938191e-05,0.00011668511
3.719946154189491,5.366622772217575,0.32336402861237834,0.7936971128045344,0.1382423047255026,2.6015496642792035,0.0,2.0312498,0.00016320325,0.000121822144,0.00010859865
2.285601405463505,3.350456376809935,1.0250878255235902,0.05876871017155394,0.8318494159995372,1.8927337236010522,0.0,2.0312507,2.3504925e-05,1.9796298e-05,1.2632818e-05
5.760842604111835,0.37687915091963525,4.58793593761517,0.8222240925810851,1.5447975057406627,4.565488917399428,0.0,2.0312498,0.00026213002,0.00014814078,0.00021625322
4.758752717886561,4.754626870692039,2.074526957451467,1.102725186551871,1.4351839288006862,2.1216836012858504,0.0,2.03125,1.8249855e-05,1.42833715e-05,1.1315587e-05
1.3360752348135292,3.5548564082333494,3.451727897582543,4.462992505654427,0.2239765404278475,0.7068490708180558,0.0,2.0312502,3.6922247e-05,3.1426243e-05,1.9355712e-05
0.7196048885254129,3.121352475931257,2.0283549593408488,0.18347388303849965,1.2444137767630645,2.7621488277704813,0.0,2.0312505,1.5504556e-05,1.2660974e-05,8.893313e-06
5.196311966025866,3.3672031268290485,1.232082845428252,5.673527340754649,2.9052089441845896,1.0506264342204523,0.0,2.0312502,0.00010423341,8.5849024e-05,5.910626e-05
2.5052716772623906,4.896086286288764,4.634895615427128,4.40585837043304,2.123630356398351,1.4932345611653948,0.0,2.0312505,0.00010548792,0.00010061433,3.16774e-05
5.386469441445148,0.02580203720503484,4.924189089661072,0.8249062105996913,0.7730045644058252,3.4255019412053884,0.0,2.0312505,0.00010156735,8.34886e-05,5.7832352e-05
1.6184187080953842,2.931130305812544,0.03297980462396642,6.223218992167433,1.6143272393827484,3.7156326380284073,0.0,2.0312495,0.0001059956,7.46176e-05,7.52747e-05
4.614704222662516,1.3213399570357705,0.3265027424140097,3.829945724919226,0.9672712243002546,4.565379200407014,0.0,2.0312498,8.910862e-05,6.31499e-05,6.286045e-05
1.5465786235532453,1.8502349856858051,3.6742814969271462,2.5602061631961437,2.4445848708251434,2.1033141130841937,0.0,2.03125,1.4186429e-05,1.2240622e-05,7.1008417e-06
0.522356800679144,3.680761577312493,5.645475346689056,6.060566903938337,0.3629184114064502,2.3723295767458863,0.0,2.0312502,9.528448e-05,8.983104e-05,3.175716e-05
1.6156568928310238,2.359984705289784,0.711040436242259,4.7674606241639195,1.4071611892064433,2.9826571867944036,0.0,2.0312505,2.271145e-05,1.978839e-05,1.1100882e-05
1.032144303452185,2.5230007948474764,5.12720253651286,2.268356535222668,0.1089113282916401,3.2049290699024624,0.0,2.0312495,0.00020057842,0.00012219299,0.00015905841
2.964941411089802,4.527907341023041,0.9831180300312408,3.9468171418979354,0.6393847994364822,4.690788303593219,0.0,2.0312505,0.00027864045,0.00013684886,0.00024271771
6.214303582993604,0.11433632683120558,2.7092622785939615,0.6866491039726548,2.765624647383392,1.5523199920664337,0.0,2.0312505,0.00016354684,9.4483396e-05,0.00013348954
1.432438159435265,2.0174334905694895,1.7176391486863936,3.3910995594674525,2.684012394740425,1.8956664211970193,0.0,2.0312495,1.338893e-05,1.1673805e-05,6.479639e-06
0.48926913158952506,5.614112100115579,0.9372706551909923,2.592310915781798,0.2234377410590825,3.0675160084647244,0.0,2.03125,3.2427393e-05,2.64065e-05,1.879448e-05
1.635676266578206,5.497301037340251,4.3095003820882445,4.195905074991856,2.994041795920444,2.040726521202224,0.0,2.0312502,3.409842e-05,2.4128096e-05,2.4073577e-05
