epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
8300,phase4_harmonic_extraction,10.798624992370605,4.4265544829613646e-07,2.445158315822482e-07,1.7891889214515686,1.235119640827179,1.0021010041236877,7.885355722171005e-06
8301,phase4_harmonic_extraction,10.795789241790771,3.1018548440897575e-07,2.4924520403146744e-07,1.7891890406608582,1.2332289218902588,1.0021008849143982,7.877445986933974e-06
8302,phase4_harmonic_extraction,10.800183296203613,4.4002754862049187e-07,2.481538103893399e-07,1.7891885042190552,1.2361599802970886,1.002101480960846,7.869540458374384e-06
8303,phase4_harmonic_extraction,10.801459789276123,5.089680144010345e-07,2.43118847720325e-07,1.7891886234283447,1.2370096445083618,1.0021013021469116,7.861639137272448e-06
8304,phase4_harmonic_extraction,10.797611713409424,3.766887175515876e-07,2.498418325558305e-07,1.7891889810562134,1.2344441413879395,1.002100944519043,7.85374202440804e-06
8305,phase4_harmonic_extraction,10.798086166381836,3.93340314985835e-07,2.480228431522846e-07,1.7891895174980164,1.2347580790519714,1.0021005272865295,7.84584912056053e-06
8306,phase4_harmonic_extraction,10.799691200256348,4.0391793731942016e-07,2.420274540781975e-07,1.7891894578933716,1.235828459262848,1.0021004676818848,7.837960426508959e-06
8307,phase4_harmonic_extraction,10.79783821105957,3.816089133579226e-07,2.431042958050966e-07,1.7891892194747925,1.2345938682556152,1.0021007657051086,7.830075943031878e-06
8308,phase4_harmonic_extraction,10.801446437835693,2.9337213902635995e-07,2.467568265274167e-07,1.7891891598701477,1.237000048160553,1.0021008253097534,7.822195670907465e-06
8309,phase4_harmonic_extraction,10.798419952392578,3.0548528684448684e-07,2.455344656482339e-07,1.789189100265503,1.2349821329116821,1.0021008849143982,7.814319610913483e-06
8310,phase4_harmonic_extraction,10.798058986663818,2.481188232650311e-07,2.452288754284382e-07,1.7891896963119507,1.2347394824028015,1.0021002888679504,7.806447763827234e-06
8311,phase4_harmonic_extraction,10.798242568969727,3.8002627888999996e-07,2.4559267330914736e-07,1.789189100265503,1.2348641753196716,1.0021008849143982,7.798580130425685e-06
8312,phase4_harmonic_extraction,10.800141334533691,3.0884629609317926e-07,2.4586915969848633e-07,1.7891898155212402,1.2361270785331726,1.0021002888679504,7.790716711485292e-06
8313,phase4_harmonic_extraction,10.800689220428467,3.838581790205353e-07,2.4374458007514477e-07,1.7891889214515686,1.236495852470398,1.0021010041236877,7.78285750778219e-06
8314,phase4_harmonic_extraction,10.794848442077637,4.3624784495932545e-07,2.4861947167664766e-07,1.7891886234283447,1.2326027154922485,1.0021013021469116,7.775002520092017e-06
8315,phase4_harmonic_extraction,10.798511505126953,4.4190191772486287e-07,2.4519977159798145e-07,1.789189100265503,1.235043466091156,1.0021008253097534,7.767151749190044e-06
8316,phase4_harmonic_extraction,10.798196792602539,3.6508600942397607e-07,2.4601467885077e-07,1.7891890406608582,1.2348342537879944,1.0021008849143982,7.759305195851116e-06
8317,phase4_harmonic_extraction,10.798871040344238,3.5733333447751647e-07,2.4844484869390726e-07,1.789189100265503,1.2352831959724426,1.0021008253097534,7.751462860849631e-06
8318,phase4_harmonic_extraction,10.802399158477783,4.615328634827165e-07,2.4607288651168346e-07,1.7891889214515686,1.2376351952552795,1.0021010041236877,7.743624744959628e-06
8319,phase4_harmonic_extraction,10.800150871276855,3.6114104773332656e-07,2.480664988979697e-07,1.7891892790794373,1.2361355423927307,1.002100646495819,7.73579084895468e-06
8320,phase4_harmonic_extraction,10.797339916229248,4.6062980629812955e-07,2.4709152057766914e-07,1.789189100265503,1.2342621088027954,1.0021008253097534,7.727961173607962e-06
8321,phase4_harmonic_extraction,10.800163745880127,4.4252766429053736e-07,2.469460014253855e-07,1.7891892194747925,1.236144781112671,1.0021007657051086,7.72013571969224e-06
8322,phase4_harmonic_extraction,10.800068378448486,4.458409250673867e-07,2.454326022416353e-07,1.7891890406608582,1.2360817790031433,1.0021008849143982,7.712314487979849e-06
8323,phase4_harmonic_extraction,10.796393394470215,3.4650504687760986e-07,2.441229298710823e-07,1.7891893982887268,1.233630657196045,1.0021005868911743,7.704497479242728e-06
8324,phase4_harmonic_extraction,10.797786712646484,4.0700501813262235e-07,2.453598426654935e-07,1.7891887426376343,1.2345613837242126,1.002101182937622,7.696684694252356e-06
8325,phase4_harmonic_extraction,10.798481464385986,3.9912221438953566e-07,2.495653461664915e-07,1.789189100265503,1.2350236773490906,1.0021008253097534,7.688876133779845e-06
8326,phase4_harmonic_extraction,10.796298503875732,3.8705654503701226e-07,2.4591281544417143e-07,1.7891897559165955,1.2335655689239502,1.0021002888679504,7.681071798595864e-06
8327,phase4_harmonic_extraction,10.796689510345459,4.0112222166044376e-07,2.414890332147479e-07,1.7891895174980164,1.2338270545005798,1.0021004676818848,7.67327168947067e-06
8328,phase4_harmonic_extraction,10.798688411712646,5.207305662224826e-07,2.4848850443959236e-07,1.7891891598701477,1.2351606488227844,1.0021008253097534,7.665475807174107e-06
8329,phase4_harmonic_extraction,10.796740055084229,4.655572070078051e-07,2.4156179279088974e-07,1.7891891598701477,1.233862280845642,1.0021008849143982,7.657684152475601e-06
8330,phase4_harmonic_extraction,10.79679012298584,2.850904792239817e-07,2.446904545649886e-07,1.7891889214515686,1.2338964343070984,1.0021010041236877,7.649896726144141e-06
8331,phase4_harmonic_extraction,10.799722671508789,3.842418863087005e-07,2.495362423360348e-07,1.7891893982887268,1.2358497381210327,1.0021005868911743,7.642113528948321e-06
8332,phase4_harmonic_extraction,10.796135425567627,4.205361250342321e-07,2.4859036784619093e-07,1.789189338684082,1.2334583401679993,1.002100646495819,7.634334561656321e-06
8333,phase4_harmonic_extraction,10.795493602752686,3.72057712638707e-07,2.461893018335104e-07,1.7891886830329895,1.2330328822135925,1.0021012425422668,7.626559825035883e-06
8334,phase4_harmonic_extraction,10.798308372497559,3.1960115620677243e-07,2.442247932776809e-07,1.789189100265503,1.234908401966095,1.0021008253097534,7.618789319854353e-06
8335,phase4_harmonic_extraction,10.799811363220215,3.617835062641461e-07,2.5086046662181616e-07,1.7891891598701477,1.2359099388122559,1.0021008253097534,7.611023046878642e-06
8336,phase4_harmonic_extraction,10.799096584320068,3.1209386008868023e-07,2.4493783712387085e-07,1.7891890406608582,1.2354336380958557,1.0021008849143982,7.603261006875266e-06
8337,phase4_harmonic_extraction,10.799572944641113,3.058240309883331e-07,2.479500835761428e-07,1.7891896963119507,1.2357491254806519,1.0021003484725952,7.595503200610286e-06
8338,phase4_harmonic_extraction,10.799762725830078,3.134629622536522e-07,2.441665856167674e-07,1.7891891598701477,1.2358770370483398,1.0021008253097534,7.587749628849375e-06
8339,phase4_harmonic_extraction,10.797951698303223,2.3399837090209985e-07,2.4866312742233276e-07,1.7891892194747925,1.2346698641777039,1.0021007657051086,7.580000292357775e-06
8340,phase4_harmonic_extraction,10.800180435180664,2.3414404637378539e-07,2.4783366825431585e-07,1.7891890406608582,1.236156165599823,1.0021008849143982,7.572255191900326e-06
8341,phase4_harmonic_extraction,10.79751205444336,3.370916203948582e-07,2.468004822731018e-07,1.7891893982887268,1.2343763709068298,1.0021005868911743,7.564514328241443e-06
8342,phase4_harmonic_extraction,10.796575546264648,2.8363646720208635e-07,2.482556737959385e-07,1.789189338684082,1.2337520122528076,1.0021005868911743,7.556777702145082e-06
8343,phase4_harmonic_extraction,10.80021619796753,2.345153262695021e-07,2.4485052563250065e-07,1.7891893982887268,1.2361788749694824,1.0021005868911743,7.549045314374869e-06
8344,phase4_harmonic_extraction,10.798219680786133,2.596676580424173e-07,2.4613109417259693e-07,1.7891891598701477,1.2348485589027405,1.0021008253097534,7.541317165693916e-06
8345,phase4_harmonic_extraction,10.79908561706543,2.6908918471235665e-07,2.4278415367007256e-07,1.789189636707306,1.2354244589805603,1.00210040807724,7.533593256864998e-06
8346,phase4_harmonic_extraction,10.8011794090271,1.677711836123308e-07,2.505257725715637e-07,1.7891889214515686,1.2368225455284119,1.0021010637283325,7.525873588650403e-06
8347,phase4_harmonic_extraction,10.800228595733643,2.698994023830892e-07,2.5253393687307835e-07,1.7891894578933716,1.2361865639686584,1.0021004676818848,7.518158161812049e-06
8348,phase4_harmonic_extraction,10.7982497215271,3.065375437927287e-07,2.4927430786192417e-07,1.7891888618469238,1.234869360923767,1.0021010637283325,7.510446977111423e-06
8349,phase4_harmonic_extraction,10.79812479019165,3.3996779791323206e-07,2.463202690705657e-07,1.7891887426376343,1.2347868084907532,1.002101182937622,7.5027400353095616e-06
8350,phase4_harmonic_extraction,10.797008514404297,1.955537385356365e-07,2.4150358512997627e-07,1.789189100265503,1.2340410947799683,1.0021008253097534,7.495037337167143e-06
8351,phase4_harmonic_extraction,10.798715114593506,2.827347316269879e-07,2.444430720061064e-07,1.7891895771026611,1.235177218914032,1.00210040807724,7.4873388834443696e-06
8352,phase4_harmonic_extraction,10.79762601852417,3.452629471212276e-07,2.423621481284499e-07,1.7891899347305298,1.2344499230384827,1.0021001100540161,7.479644674901053e-06
8353,phase4_harmonic_extraction,10.797093391418457,2.798657163793905e-07,2.4924520403146744e-07,1.7891894578933716,1.2340964674949646,1.0021004676818848,7.471954712296587e-06
8354,phase4_harmonic_extraction,10.798180103302002,2.511978038910456e-07,2.423184923827648e-07,1.789189100265503,1.2348222136497498,1.0021008253097534,7.4642689963899355e-06
8355,phase4_harmonic_extraction,10.797277450561523,3.0711436238561873e-07,2.43991962634027e-07,1.7891899347305298,1.2342181205749512,1.0021001100540161,7.456587527939663e-06
8356,phase4_harmonic_extraction,10.801086902618408,3.2742732969381905e-07,2.497399691492319e-07,1.7891897559165955,1.2367578744888306,1.0021002888679504,7.448910307703865e-06
8357,phase4_harmonic_extraction,10.798011302947998,5.62033676487772e-07,2.469460014253855e-07,1.7891888618469238,1.2347099781036377,1.0021010637283325,7.441237336440299e-06
8358,phase4_harmonic_extraction,10.800454139709473,3.4814813432149094e-07,2.4141627363860607e-07,1.789189338684082,1.2363373637199402,1.002100646495819,7.433568614906219e-06
8359,phase4_harmonic_extraction,10.796602725982666,3.785080338047919e-07,2.515444066375494e-07,1.7891896963119507,1.2337689995765686,1.0021002888679504,7.425904143858508e-06
8360,phase4_harmonic_extraction,10.800229549407959,5.023355811317742e-07,2.4256587494164705e-07,1.7891895174980164,1.2361868619918823,1.0021004676818848,7.418243924053631e-06
8361,phase4_harmonic_extraction,10.79538631439209,3.568473800896754e-07,2.468586899340153e-07,1.7891894578933716,1.2329588532447815,1.0021004676818848,7.410587956247605e-06
8362,phase4_harmonic_extraction,10.797927856445312,4.55175680258435e-07,2.472952473908663e-07,1.7891895174980164,1.2346530556678772,1.00210040807724,7.402936241196067e-06
8363,phase4_harmonic_extraction,10.798073291778564,4.6328334235568036e-07,2.4147448129951954e-07,1.7891891598701477,1.2347509860992432,1.0021007657051086,7.395288779654184e-06
8364,phase4_harmonic_extraction,10.797486305236816,3.677942714830351e-07,2.472515916451812e-07,1.7891902923583984,1.234356164932251,1.0020997524261475,7.387645572376737e-06
8365,phase4_harmonic_extraction,10.799390316009521,6.418917450901063e-07,2.461893018335104e-07,1.789188802242279,1.2356294393539429,1.0021011233329773,7.380006620118088e-06
8366,phase4_harmonic_extraction,10.800132751464844,5.886729752546671e-07,2.461456460878253e-07,1.789189338684082,1.2361227869987488,1.002100646495819,7.372371923632172e-06
8367,phase4_harmonic_extraction,10.800729274749756,3.7647251360795053e-07,2.482847776263952e-07,1.789188802242279,1.2365230321884155,1.0021011233329773,7.3647414836724965e-06
8368,phase4_harmonic_extraction,10.79736328125,3.538945207992583e-07,2.4586915969848633e-07,1.789188802242279,1.2342789769172668,1.0021011233329773,7.357115300992169e-06
8369,phase4_harmonic_extraction,10.799242496490479,3.987415055917154e-07,2.4950713850557804e-07,1.7891889214515686,1.2355314493179321,1.0021010041236877,7.349493376343845e-06
8370,phase4_harmonic_extraction,10.7956223487854,3.9109579574869713e-07,2.4589826352894306e-07,1.7891891598701477,1.2331170439720154,1.0021007657051086,7.341875710479784e-06
8371,phase4_harmonic_extraction,10.796952247619629,3.6985991869187274e-07,2.464075805619359e-07,1.7891896963119507,1.2340019941329956,1.00210040807724,7.334262304151825e-06
8372,phase4_harmonic_extraction,10.799387454986572,3.7249840545428015e-07,2.4629116524010897e-07,1.7891898155212402,1.2356250882148743,1.0021002888679504,7.32665315811138e-06
8373,phase4_harmonic_extraction,10.799472332000732,2.712306468310999e-07,2.4308974388986826e-07,1.7891892194747925,1.2356835007667542,1.0021007061004639,7.319048273109447e-06
8374,phase4_harmonic_extraction,10.798833847045898,3.034621727238118e-07,2.393790055066347e-07,1.7891891598701477,1.2352583408355713,1.0021007657051086,7.3114476498965695e-06
8375,phase4_harmonic_extraction,10.796872615814209,2.4688210942258593e-07,2.4111068341881037e-07,1.7891897559165955,1.233948528766632,1.0021001696586609,7.303851289222943e-06
8376,phase4_harmonic_extraction,10.800333976745605,5.089778767342068e-07,2.4796463549137115e-07,1.7891889214515686,1.2362585067749023,1.0021010637283325,7.296259191838266e-06
8377,phase4_harmonic_extraction,10.800893306732178,4.163197218076675e-07,2.487795427441597e-07,1.7891891598701477,1.2366310358047485,1.0021008253097534,7.288671358491854e-06
8378,phase4_harmonic_extraction,10.799607276916504,2.837737440586352e-07,2.4221662897616625e-07,1.7891890406608582,1.2357743382453918,1.0021008849143982,7.281087789932603e-06
8379,phase4_harmonic_extraction,10.797054767608643,4.2953259082878503e-07,2.4902692530304193e-07,1.789198875427246,1.2340396642684937,1.0020910501480103,7.273508486908981e-06
8380,phase4_harmonic_extraction,10.797351360321045,7.750206236778467e-07,2.443994162604213e-07,1.7891892194747925,1.2342689037322998,1.0021007657051086,7.265933450169041e-06
8381,phase4_harmonic_extraction,10.801146507263184,7.135010662295826e-07,2.4327891878783703e-07,1.7891889214515686,1.2368000745773315,1.0021010041236877,7.25836268046038e-06
8382,phase4_harmonic_extraction,10.800913333892822,5.373005933506647e-07,2.4875043891370296e-07,1.7891896963119507,1.236642062664032,1.00210040807724,7.250796178530243e-06
8383,phase4_harmonic_extraction,10.79630994796753,3.3394483978099743e-07,2.440356183797121e-07,1.7891892790794373,1.2335748076438904,1.002100646495819,7.243233945125388e-06
8384,phase4_harmonic_extraction,10.796507358551025,4.240751820816513e-07,2.4541805032640696e-07,1.7891893982887268,1.2337064743041992,1.0021005868911743,7.2356759809921845e-06
8385,phase4_harmonic_extraction,10.797905445098877,4.874530077358941e-07,2.4287146516144276e-07,1.7891901135444641,1.2346352338790894,1.0020999312400818,7.2281222868765775e-06
8386,phase4_harmonic_extraction,10.799736499786377,7.23402763469494e-07,2.4554901756346226e-07,1.7891894578933716,1.23585844039917,1.0021005272865295,7.220572863524068e-06
8387,phase4_harmonic_extraction,10.800414085388184,6.990124745698267e-07,2.447341103106737e-07,1.789189636707306,1.2363095879554749,1.00210040807724,7.213027711679789e-06
8388,phase4_harmonic_extraction,10.797328472137451,4.5950336868827435e-07,2.429733285680413e-07,1.7891897559165955,1.2342522144317627,1.0021002292633057,7.205486832088373e-06
8389,phase4_harmonic_extraction,10.798305988311768,4.0819597302288457e-07,2.436863724142313e-07,1.7891893982887268,1.2349050641059875,1.0021005272865295,7.1979502254941215e-06
8390,phase4_harmonic_extraction,10.799110412597656,2.6811828490735934e-07,2.416200004518032e-07,1.7891890406608582,1.2354431748390198,1.0021008849143982,7.190417892640832e-06
8391,phase4_harmonic_extraction,10.801142692565918,3.79940701122905e-07,2.445740392431617e-07,1.7891890406608582,1.236797571182251,1.0021008849143982,7.182889834271934e-06
8392,phase4_harmonic_extraction,10.79904317855835,3.45871285389876e-07,2.458400558680296e-07,1.7891892790794373,1.2353973984718323,1.002100646495819,7.175366051130421e-06
8393,phase4_harmonic_extraction,10.798174858093262,3.3432300483582367e-07,2.485176082700491e-07,1.7891889214515686,1.2348198890686035,1.0021010041236877,7.167846543958832e-06
8394,phase4_harmonic_extraction,10.798517227172852,4.265636306399756e-07,2.4677137844264507e-07,1.7891896963119507,1.235045075416565,1.0021003484725952,7.160331313499349e-06
8395,phase4_harmonic_extraction,10.79782485961914,3.4500665435643896e-07,2.4291512090712786e-07,1.7891899943351746,1.234582543373108,1.0021000504493713,7.152820360493669e-06
8396,phase4_harmonic_extraction,10.798908233642578,5.556899509429059e-07,2.4642213247716427e-07,1.7891891598701477,1.2353071570396423,1.0021007657051086,7.145313685683105e-06
8397,phase4_harmonic_extraction,10.798924446105957,4.733736318485171e-07,2.4591281544417143e-07,1.7891893982887268,1.2353174686431885,1.002100646495819,7.137811289808536e-06
8398,phase4_harmonic_extraction,10.79998779296875,3.117216920145438e-07,2.427259460091591e-07,1.7891896963119507,1.2360254526138306,1.0021002888679504,7.130313173610418e-06
8399,phase4_harmonic_extraction,10.79856252670288,4.474881336591352e-07,2.476881491020322e-07,1.789188802242279,1.2350785732269287,1.0021011233329773,7.122819337828783e-06
8400,phase4_harmonic_extraction,10.800244331359863,4.700954718828143e-07,2.4409382604062557e-07,1.7891894578933716,1.236197054386139,1.0021005868911743,7.115329783203241e-06
8401,phase4_harmonic_extraction,10.797541618347168,5.124944948420307e-07,2.4818291421979666e-07,1.789188802242279,1.2343974709510803,1.0021011233329773,7.107844510472999e-06
8402,phase4_harmonic_extraction,10.798576354980469,4.371443651507434e-07,2.5100598577409983e-07,1.7891889214515686,1.2350874543190002,1.0021010041236877,7.1003635203768e-06
8403,phase4_harmonic_extraction,10.795832633972168,3.3163271950797935e-07,2.394808689132333e-07,1.789188802242279,1.2332584857940674,1.0021011233329773,7.092886813652993e-06
8404,phase4_harmonic_extraction,10.798379898071289,4.6172426948487555e-07,2.424494596198201e-07,1.7891892194747925,1.2349555492401123,1.0021007061004639,7.085414391039507e-06
8405,phase4_harmonic_extraction,10.801815032958984,4.6604490933077614e-07,2.4867767933756113e-07,1.789189338684082,1.2372446060180664,1.002100646495819,7.07794625327384e-06
8406,phase4_harmonic_extraction,10.79789400100708,3.877584191513961e-07,2.472515916451812e-07,1.7891895771026611,1.2346299886703491,1.00210040807724,7.070482401093063e-06
8407,phase4_harmonic_extraction,10.798593997955322,3.947694295902693e-07,2.414453774690628e-07,1.7891893982887268,1.2350972294807434,1.0021005272865295,7.06302283523384e-06
8408,phase4_harmonic_extraction,10.799115180969238,3.082342345805955e-07,2.459710231050849e-07,1.789189875125885,1.2354429960250854,1.0021001696586609,7.0555675564323835e-06
8409,phase4_harmonic_extraction,10.800158500671387,3.8955749914748594e-07,2.411834429949522e-07,1.7891891598701477,1.2361411452293396,1.0021008253097534,7.048116565424511e-06
8410,phase4_harmonic_extraction,10.797530174255371,3.3746587746463774e-07,2.429442247375846e-07,1.7891895771026611,1.2343876957893372,1.0021004676818848,7.040669862945601e-06
8411,phase4_harmonic_extraction,10.79816198348999,2.391248301591986e-07,2.446176949888468e-07,1.7891895174980164,1.2348089814186096,1.0021004676818848,7.033227449730612e-06
8412,phase4_harmonic_extraction,10.799072265625,4.0345369711758394e-07,2.480228431522846e-07,1.7891891598701477,1.2354169487953186,1.0021007657051086,7.025789326514099e-06
8413,phase4_harmonic_extraction,10.798359870910645,5.121514448092057e-07,2.4600012693554163e-07,1.789189100265503,1.2349414825439453,1.0021008253097534,7.0183554940301376e-06
8414,phase4_harmonic_extraction,10.795933246612549,6.786835058392171e-07,2.4095061235129833e-07,1.7891889810562134,1.2333241701126099,1.002100944519043,7.010925953012461e-06
8415,phase4_harmonic_extraction,10.799124717712402,6.18451565514988e-07,2.440356183797121e-07,1.7891892790794373,1.2354509830474854,1.0021007061004639,7.003500704194304e-06
8416,phase4_harmonic_extraction,10.799887657165527,4.6859776148266974e-07,2.449960447847843e-07,1.789189338684082,1.235959529876709,1.0021005868911743,6.996079748308523e-06
8417,phase4_harmonic_extraction,10.797852039337158,4.1147534091123816e-07,2.441229298710823e-07,1.789189338684082,1.234603226184845,1.002100646495819,6.988663086087548e-06
8418,phase4_harmonic_extraction,10.798540592193604,5.10944545339953e-07,2.438173396512866e-07,1.7891888618469238,1.2350628972053528,1.0021010637283325,6.981250718263335e-06
8419,phase4_harmonic_extraction,10.799778461456299,6.101808480707405e-07,2.4041219148784876e-07,1.789189100265503,1.2358874678611755,1.0021008253097534,6.9738426455675015e-06
8420,phase4_harmonic_extraction,10.798999309539795,4.859207223262274e-07,2.421002136543393e-07,1.7891892790794373,1.2353670001029968,1.0021007657051086,6.966438868731156e-06
8421,phase4_harmonic_extraction,10.798159122467041,4.6991947044716653e-07,2.488668542355299e-07,1.789189100265503,1.2348082065582275,1.0021008849143982,6.959039388485059e-06
8422,phase4_harmonic_extraction,10.797651290893555,5.506817046807555e-07,2.4752807803452015e-07,1.7891888618469238,1.2344704866409302,1.0021010637283325,6.951644205559484e-06
8423,phase4_harmonic_extraction,10.802162647247314,5.997595451390225e-07,2.427113940939307e-07,1.7891888618469238,1.2374777793884277,1.0021010637283325,6.944253320684312e-06
8424,phase4_harmonic_extraction,10.797502040863037,4.3744560684899625e-07,2.487795427441597e-07,1.7891892790794373,1.2343701720237732,1.0021007657051086,6.936866734589008e-06
8425,phase4_harmonic_extraction,10.796088695526123,5.063487265033473e-07,2.457090886309743e-07,1.7891889214515686,1.2334281206130981,1.0021010041236877,6.929484448002565e-06
8426,phase4_harmonic_extraction,10.7981858253479,6.38253794704724e-07,2.4668406695127487e-07,1.7891902327537537,1.234822154045105,1.0020996928215027,6.922106461653626e-06
8427,phase4_harmonic_extraction,10.799193382263184,8.894308791695948e-07,2.445303834974766e-07,1.7891892194747925,1.235496163368225,1.0021007061004639,6.914732776270328e-06
8428,phase4_harmonic_extraction,10.800419330596924,1.132457953190169e-06,2.4581095203757286e-07,1.7891892790794373,1.2363123893737793,1.002100646495819,6.907363392580475e-06
8429,phase4_harmonic_extraction,10.7986421585083,9.022186304719071e-07,2.4546170607209206e-07,1.7891888618469238,1.235129952430725,1.0021010637283325,6.89999831131135e-06
8430,phase4_harmonic_extraction,10.79746150970459,6.42962021402127e-07,2.442247932776809e-07,1.7891899943351746,1.2343396544456482,1.0021000504493713,6.892637533189878e-06
8431,phase4_harmonic_extraction,10.800485610961914,5.35406599055932e-07,2.479791874065995e-07,1.789189636707306,1.2363568544387817,1.0021003484725952,6.885281058942545e-06
8432,phase4_harmonic_extraction,10.79710578918457,5.07390410575681e-07,2.480228431522846e-07,1.7891895771026611,1.2341039776802063,1.0021004676818848,6.877928889295381e-06
8433,phase4_harmonic_extraction,10.796971321105957,4.797545898327371e-07,2.4313339963555336e-07,1.789189100265503,1.2340155839920044,1.0021008849143982,6.870581024974047e-06
8434,phase4_harmonic_extraction,10.798160076141357,4.7057665142347105e-07,2.4530163500458e-07,1.7891892194747925,1.2348081469535828,1.0021008253097534,6.863237466703727e-06
8435,phase4_harmonic_extraction,10.799668788909912,4.550128380742535e-07,2.4256587494164705e-07,1.7891890406608582,1.2358151078224182,1.0021008849143982,6.855898215209203e-06
8436,phase4_harmonic_extraction,10.798399925231934,3.659362590724413e-07,2.4633482098579407e-07,1.7891895771026611,1.2349677085876465,1.00210040807724,6.848563271214834e-06
8437,phase4_harmonic_extraction,10.798890113830566,4.560779132134485e-07,2.430751919746399e-07,1.7891892790794373,1.2352946400642395,1.002100646495819,6.8412326354445506e-06
8438,phase4_harmonic_extraction,10.796504497528076,3.6059380192909884e-07,2.4907058104872704e-07,1.7891895174980164,1.2337039113044739,1.00210040807724,6.833906308621871e-06
8439,phase4_harmonic_extraction,10.80182695388794,3.2383799464241747e-07,2.400047378614545e-07,1.789189338684082,1.237252950668335,1.0021005868911743,6.826584291469846e-06
8440,phase4_harmonic_extraction,10.797861099243164,3.9228189052664675e-07,2.470333129167557e-07,1.7891886234283447,1.2346118092536926,1.0021013021469116,6.819266584711148e-06
8441,phase4_harmonic_extraction,10.799570083618164,3.8866335216880543e-07,2.429733285680413e-07,1.7891889214515686,1.235749900341034,1.0021010041236877,6.811953189067998e-06
8442,phase4_harmonic_extraction,10.79976511001587,3.642849293328254e-07,2.438609953969717e-07,1.7891890406608582,1.23587965965271,1.0021008849143982,6.804644105262204e-06
8443,phase4_harmonic_extraction,10.800466537475586,4.4720187020175217e-07,2.454762579873204e-07,1.7891889214515686,1.2363471388816833,1.0021010041236877,6.797339334015149e-06
8444,phase4_harmonic_extraction,10.79850435256958,3.3795188869589765e-07,2.4677137844264507e-07,1.7891895771026611,1.235036849975586,1.0021003484725952,6.790038876047772e-06
8445,phase4_harmonic_extraction,10.797651290893555,2.777344718651875e-07,2.399174263700843e-07,1.7891889214515686,1.2344704866409302,1.0021010041236877,6.782742732080619e-06
8446,phase4_harmonic_extraction,10.797219276428223,4.59210085068662e-07,2.4665496312081814e-07,1.789189338684082,1.2341809272766113,1.0021005868911743,6.775450902833767e-06
8447,phase4_harmonic_extraction,10.796376705169678,4.3034810914832633e-07,2.4199835024774075e-07,1.7891897559165955,1.2336179614067078,1.0021002292633057,6.768163389026905e-06
8448,phase4_harmonic_extraction,10.800642490386963,2.842846811290656e-07,2.4589826352894306e-07,1.789189100265503,1.2364639043807983,1.0021008253097534,6.760880191379275e-06
8449,phase4_harmonic_extraction,10.79615592956543,3.1228896091306524e-07,2.4485052563250065e-07,1.7891899943351746,1.2334700226783752,1.002099871635437,6.753601310609701e-06
8450,phase4_harmonic_extraction,10.799537658691406,5.870248571682168e-07,2.4356995709240437e-07,1.789189100265503,1.2357268929481506,1.0021008253097534,6.746326747436586e-06
8451,phase4_harmonic_extraction,10.799882411956787,5.589366196545598e-07,2.4586915969848633e-07,1.7891899347305298,1.2359540462493896,1.0021002292633057,6.739056502577904e-06
8452,phase4_harmonic_extraction,10.798961162567139,2.946247121826673e-07,2.474553184583783e-07,1.7891895174980164,1.2353418469429016,1.00210040807724,6.731790576751187e-06
8453,phase4_harmonic_extraction,10.796688556671143,4.4256019293698046e-07,2.4643668439239264e-07,1.7891885042190552,1.2338299751281738,1.0021014213562012,6.724528970673552e-06
8454,phase4_harmonic_extraction,10.79992961883545,5.276817773847142e-07,2.437736839056015e-07,1.7891891598701477,1.235987901687622,1.0021008253097534,6.717271685061701e-06
8455,phase4_harmonic_extraction,10.799195289611816,4.821342685090713e-07,2.4546170607209206e-07,1.789189875125885,1.2354960441589355,1.0021001100540161,6.710018720631889e-06
8456,phase4_harmonic_extraction,10.799846649169922,3.8653848832836957e-07,2.465822035446763e-07,1.789188802242279,1.2359343767166138,1.0021011233329773,6.702770078099978e-06
8457,phase4_harmonic_extraction,10.797076225280762,4.781402367370902e-07,2.4796463549137115e-07,1.7891895771026611,1.2340845465660095,1.00210040807724,6.695525758181342e-06
8458,phase4_harmonic_extraction,10.79736042022705,4.7584613582785096e-07,2.418819349259138e-07,1.7891892194747925,1.234274983406067,1.0021007061004639,6.688285761591002e-06
8459,phase4_harmonic_extraction,10.799833297729492,5.191454022224207e-07,2.4787732400000095e-07,1.789188802242279,1.2359245419502258,1.0021011233329773,6.6810500890434875e-06
8460,phase4_harmonic_extraction,10.798175811767578,4.194325953221778e-07,2.4661130737513304e-07,1.7891894578933716,1.2348182797431946,1.0021005272865295,6.673818741252967e-06
8461,phase4_harmonic_extraction,10.800248146057129,4.2844121139751223e-07,2.456945367157459e-07,1.7891895771026611,1.2361996173858643,1.00210040807724,6.6665917189331166e-06
8462,phase4_harmonic_extraction,10.796692848205566,3.3859950576697884e-07,2.474116627126932e-07,1.7891892790794373,1.2338300943374634,1.002100646495819,6.659369022797222e-06
8463,phase4_harmonic_extraction,10.797707080841064,3.8630403764727816e-07,2.4384644348174334e-07,1.7891895771026611,1.2345054149627686,1.00210040807724,6.652150653558145e-06
8464,phase4_harmonic_extraction,10.79817533493042,4.450944715017613e-07,2.5042390916496515e-07,1.7891891598701477,1.2348191142082214,1.0021008253097534,6.644936611928281e-06
